,review_id,business_id,user_id,stars,blob_polarity,review
270100,A-3DDn-ompFp0aDeoiAznw,Qnev_Q2CHjCTwX7lLsl6lA,AF2YKoQ-zO2DDR26tYQqiA,1,0,we will never go to this hospital again
270101,VVSx225rWAgX5nIL5su8CQ,Qnev_Q2CHjCTwX7lLsl6lA,bMFSEta1Ju31P1EnssuUug,5,0.233333333,banner boswell medical center is a great hospital
270102,VVSx225rWAgX5nIL5su8CQ,Qnev_Q2CHjCTwX7lLsl6lA,bMFSEta1Ju31P1EnssuUug,5,-0.2,i just completed an stay there a few days ago
270103,VVSx225rWAgX5nIL5su8CQ,Qnev_Q2CHjCTwX7lLsl6lA,bMFSEta1Ju31P1EnssuUug,5,0,i was having chest pains and finally decided to go in because my intuition kept telling me to go
270104,VVSx225rWAgX5nIL5su8CQ,Qnev_Q2CHjCTwX7lLsl6lA,bMFSEta1Ju31P1EnssuUug,5,0,"nonetheless, i arrived and was seen by the triage nurse promptly and was in a room and seeing a doctor within 15 minutes of arrival"
270105,VVSx225rWAgX5nIL5su8CQ,Qnev_Q2CHjCTwX7lLsl6lA,bMFSEta1Ju31P1EnssuUug,5,0,now granted i was having chest pains which probably explains why i was seen promptly
270106,VVSx225rWAgX5nIL5su8CQ,Qnev_Q2CHjCTwX7lLsl6lA,bMFSEta1Ju31P1EnssuUug,5,0,"however, my wife had to visit the er at boswell twice this year and she was seen and in a room promptly as well and she didn't have chest pains"
270107,VVSx225rWAgX5nIL5su8CQ,Qnev_Q2CHjCTwX7lLsl6lA,bMFSEta1Ju31P1EnssuUug,5,0.290666667,my stay at boswell was very pleasant and i felt confident that the doctors and the entire staff were doing everything possible such  tests and labs accordingly to determine the cause of my chest pains
270108,VVSx225rWAgX5nIL5su8CQ,Qnev_Q2CHjCTwX7lLsl6lA,bMFSEta1Ju31P1EnssuUug,5,0.3,i felt safe and comfortable the entire time
270109,VVSx225rWAgX5nIL5su8CQ,Qnev_Q2CHjCTwX7lLsl6lA,bMFSEta1Ju31P1EnssuUug,5,1,"the cna's, nurses & doctors and everyone involved in my care were awesome !"
270110,VVSx225rWAgX5nIL5su8CQ,Qnev_Q2CHjCTwX7lLsl6lA,bMFSEta1Ju31P1EnssuUug,5,0,"i would like to personally thank should they ever see this post rn mary, britney and bethany and the cna's under your supervision at the time and dr"
270111,VVSx225rWAgX5nIL5su8CQ,Qnev_Q2CHjCTwX7lLsl6lA,bMFSEta1Ju31P1EnssuUug,5,0.2375,"fala and the other doctors for being so nice, friendly and professional"
270112,VVSx225rWAgX5nIL5su8CQ,Qnev_Q2CHjCTwX7lLsl6lA,bMFSEta1Ju31P1EnssuUug,5,0.625,banner boswell is our favorite hospital !
270113,VVSx225rWAgX5nIL5su8CQ,Qnev_Q2CHjCTwX7lLsl6lA,bMFSEta1Ju31P1EnssuUug,5,0.136363636,we always choose boswell over thunderbird and we live like 2 minutes from thunderbird hospital
270114,QRcjaVeUR4abU5HPRFfI0A,Qnev_Q2CHjCTwX7lLsl6lA,OUE5mLw8nnY06YBudw2kGA,2,0.148611111,"a less than  average hospital stay!  staff- some great, others lack competency and professionalism"
270115,QRcjaVeUR4abU5HPRFfI0A,Qnev_Q2CHjCTwX7lLsl6lA,OUE5mLw8nnY06YBudw2kGA,2,-0.3125,nursing units not particularly quiet day or night and suspect this is r/t layout of nursing units?  failed to receive help with bathing and hygiene at times and call lights not always answered promptly!
270116,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,-1,"banner boswell hospital is terrible, i entered the building around noon or so"
270117,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,0,"it took quite awhile to get in, i am a diabetic and on dialysis"
270118,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,0.25,"first they came to get vitals,keep in mind that vitals were 208/83 orderly said they will get you upstairs soon, advised him i am not staying overnight"
270119,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,-0.21875,he never put in an order for b/p after another small wait i was called to the little room area for weight & temp as well as b/p
270120,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,0.16,my blood pressure was still high
270121,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,0,again no medication for the b
270122,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,0,"pressure and i advised her that i am not staying over,the nurse said she would get me a form to sign when i got into the room"
270123,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,0,we went back out to waiting again
270124,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,0,then they came and got me
270125,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,0.25,"first thing this nurse says is we will get you upstairs soon ,again i had to advise her that is not happening"
270126,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,0.114814815,you would think someone would write it down as 3 more nurses had to be told that same thing
270127,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,0,"( i am not staying here at all) from 1 or so to 4,20 they gave me nothing for b/p at all"
270128,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,0,they did give me a med for some nausea i asked for a sandwich at 2
270129,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,0,"40 pm (i am diabetic) and needed 2 eat, at 3"
270130,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,0.5,"10 nothing had come yet, my mom and fiance went and got me what i asked for which was just a sandwich and nothing more, at 4 or so the nurse asked if the food arrived"
270131,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,0,"of course it had not and never did, she said all they had was peanut butter and jelly, dialysis patients are not allowed any p"
270132,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,0,butter at 4
270133,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,0,"15 pm  or so the dr came in and said you need dialysis now i,told him not a chance i am here for blood pressure,(all hospitals under banner have mandatory 3 day stay) when they do dialysis to you there at the hospital"
270134,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,0,he never said a word about that hospital policy told him enough is enough
270135,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,0,"take out the iv or i am walking out of here connected or not, all of a sudden they are doing an e"
270136,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,0,"k g,they had not done anything but a blood test after four hours or so had gone by and still no b/p pills,no sandwich had ever arrived"
270137,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,0,(i could have died there with an insulin reaction and no care or food)
270138,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,-0.333333333,"it was close to insulin time,( mind u my previous stay in nov was completely useless)"
270139,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,0,they did not to give me my insulin until 8
270140,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,-0.05,30 pm and that was not complete dosage
270141,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,-0.055555556,"i did not get my next  dose till a half hour later, i was 329 at 1"
270142,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,0,30 am i did not get insulin until 2 hours later after that
270143,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,0.25,"when i questioned why they said it,s hospital protocol as we must ask doctor first"
270144,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,-0.051746032,"i replied are you kidding no doctor is needed when any diabetic is that high in their blood sugar count, you could have killed me as my organs could have shut down i replied get the insulin or i call my atty,my mom showed back up because i had called her at 2;20 am and she brought my personal insulin)this was a frigging joke and a half as all involved should have been reprimanded, back to er visit and the lying staff"
270145,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,0,all of a sudden they wanted to take care of me
270146,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,0,i said you could not even get me a sandwich
270147,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,0,there is no way u are sticking me
270148,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,0.1,"the doctor asked at least 2 more times for me to stay there,i replied that is not happening as i do not need to"
270149,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,0,"they were simply trying to siphon money off my ssi,i asked again for the 3rd time where is letter that i have been promised and asking for that the lady who checked me in said they would get to me"
270150,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,0,"the doctor had no response again and then i,told him that is why i do not trust you or this garbage dump"
270151,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,0,then out of the blue a nurse came in with another machine
270152,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,0.5,one more stall tactic on their part
270153,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,-0.125,i asked why wasn't this done in the beginning like all the other patients
270154,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,0,had done in the waiting room
270155,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,-0.2,in the end i never got my sandwich from the hospital staff losers
270156,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,-0.09,"no,medicines or anything but grief came from the absolute lying and extremely slow and incompetent staff is what i experienced"
270157,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,0,i never got my letter that i was asking for
270158,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,0,"i will never return, to this pig pen of sh** place i will never go there again, i am going to put in complaints where ever i can"
270159,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,0.5,sincerely
270160,kMO1bLKZZnQPftpK-BayAw,Qnev_Q2CHjCTwX7lLsl6lA,GU-_r18WrzYczB3bbmYgKA,1,0,a concerned dialysis patient
270161,b5TkAfFgoFID0rKZI20vQw,Qnev_Q2CHjCTwX7lLsl6lA,pgfU6cMP65680t2N9wVCsA,1,0.109583333,i wish there was a zero star option do not be seen by randell davis went in with a heart rate of 140 just sitting there and had trouble berthing i donated my kidney at banner good sam it was great this time sucked he asked me first off if i was high on meth wtf i came in because the transplant team told me to do not go here the nurse told me to go to a different hospital if i want to be taken seriously
270162,biOZwnqlEp3A1JKj__YcbQ,Qnev_Q2CHjCTwX7lLsl6lA,HPeS8Bew_P_tT7dwi52cew,5,0.8,great  er experience this week taking my father-in-law
270163,biOZwnqlEp3A1JKj__YcbQ,Qnev_Q2CHjCTwX7lLsl6lA,HPeS8Bew_P_tT7dwi52cew,5,0.133333333,"although the hospital was at capacity (which is odd for summer in phoenix), he was treated very quickly"
270164,biOZwnqlEp3A1JKj__YcbQ,Qnev_Q2CHjCTwX7lLsl6lA,HPeS8Bew_P_tT7dwi52cew,5,0,we only waited minutes before he was seen by a nurse
270165,biOZwnqlEp3A1JKj__YcbQ,Qnev_Q2CHjCTwX7lLsl6lA,HPeS8Bew_P_tT7dwi52cew,5,0.331,"the nurses and doctors were very nice and every seemed to be in such a good mood!  i was in the hallway when i asked a gentlemen (donald) walking by with a portable xray machine if there was a vending machine close by - not only did he show me where the cafeteria was, he waited for me and carried the food tray back to the er room"
270166,Vy-IR8sfJb1cjT2UH2H_lg,Qnev_Q2CHjCTwX7lLsl6lA,rZGLDdlkbX-R4FabM5zMZw,1,-1,worst hospital ever
270167,Vy-IR8sfJb1cjT2UH2H_lg,Qnev_Q2CHjCTwX7lLsl6lA,rZGLDdlkbX-R4FabM5zMZw,1,0,no care for patients well being at all
270168,Vy-IR8sfJb1cjT2UH2H_lg,Qnev_Q2CHjCTwX7lLsl6lA,rZGLDdlkbX-R4FabM5zMZw,1,0,the dr
270169,Vy-IR8sfJb1cjT2UH2H_lg,Qnev_Q2CHjCTwX7lLsl6lA,rZGLDdlkbX-R4FabM5zMZw,1,1,s here are 3 world at best
270170,Vy-IR8sfJb1cjT2UH2H_lg,Qnev_Q2CHjCTwX7lLsl6lA,rZGLDdlkbX-R4FabM5zMZw,1,-0.083333333,what has our health care system come to? i have seen first hand that they sent a family member home that is physically unable to care for themselves and they didn't even help to arrange for physical therapy or in home health care
270171,Vy-IR8sfJb1cjT2UH2H_lg,Qnev_Q2CHjCTwX7lLsl6lA,rZGLDdlkbX-R4FabM5zMZw,1,-0.15,how in the hell can you be rated top 100 when you provide crap care like this
270172,8QPdw4aOeEHcRn65jtow3A,Qnev_Q2CHjCTwX7lLsl6lA,OUE5mLw8nnY06YBudw2kGA,1,-0.196770241,"potential new employees!  watch out!!!!  this hospital has awful upper management and they embellish, lie, twist the truth and make false fabrications on their employees whom they want to terminate"
270173,8QPdw4aOeEHcRn65jtow3A,Qnev_Q2CHjCTwX7lLsl6lA,OUE5mLw8nnY06YBudw2kGA,1,0.651041667,"loyal employees of 8 years, 15 years, 21 years, 37 years have all become victoms and pushed out!!!  no one is immune"
270174,8QPdw4aOeEHcRn65jtow3A,Qnev_Q2CHjCTwX7lLsl6lA,OUE5mLw8nnY06YBudw2kGA,1,0,"watch out for diane jennings medical / surgical director, she smiles in your face, stabs you in the back and directs senior managers who to write up and what to say!!!"
270175,pWmOWJE-dAxG3YUMx5gQZg,Qnev_Q2CHjCTwX7lLsl6lA,qREcB3QpjqoIGNWH55merQ,5,0,i had to go to the er
270176,pWmOWJE-dAxG3YUMx5gQZg,Qnev_Q2CHjCTwX7lLsl6lA,qREcB3QpjqoIGNWH55merQ,5,-0.5,i was expecting an hours wait but was i ever so wrong
270177,pWmOWJE-dAxG3YUMx5gQZg,Qnev_Q2CHjCTwX7lLsl6lA,qREcB3QpjqoIGNWH55merQ,5,0,i waited about it 10 minutes and was immediately brought back to a room
270178,pWmOWJE-dAxG3YUMx5gQZg,Qnev_Q2CHjCTwX7lLsl6lA,qREcB3QpjqoIGNWH55merQ,5,0.258333333,the entire staff was friendly and attentive to my needs
270179,pWmOWJE-dAxG3YUMx5gQZg,Qnev_Q2CHjCTwX7lLsl6lA,qREcB3QpjqoIGNWH55merQ,5,0.35,"hopefully i never have to come back to the er, but if i do, i know i will be in good hands"
270180,PFaYggRrnpY-7fMAgpUGpw,Qnev_Q2CHjCTwX7lLsl6lA,rX3BvECGJh8DLy23mgeaKg,4,-0.1,they took care of my pappap for the last few days of his life
270181,PFaYggRrnpY-7fMAgpUGpw,Qnev_Q2CHjCTwX7lLsl6lA,rX3BvECGJh8DLy23mgeaKg,4,0.733333333,most of the nurse staff was wonderful to us and took good care of him
270182,PFaYggRrnpY-7fMAgpUGpw,Qnev_Q2CHjCTwX7lLsl6lA,rX3BvECGJh8DLy23mgeaKg,4,0.458333333,i wish the outcome had been better but he seemed comfortable and they were all pretty nice to our family and let us stay with him outside visiting hours which was really wonderful to be by his side
270183,r0y6dyRXntoWZ04wpJxNcw,Qnev_Q2CHjCTwX7lLsl6lA,GoymUzKqvET2QOZkIWZi9w,5,-0.25,my dad took my mom to the er and was admitted last week  which is scary in itself
270184,r0y6dyRXntoWZ04wpJxNcw,Qnev_Q2CHjCTwX7lLsl6lA,GoymUzKqvET2QOZkIWZi9w,5,0.511111111,"luckily everything turned out great and she's ""fit as a fiddle"" as she keeps telling people"
270185,r0y6dyRXntoWZ04wpJxNcw,Qnev_Q2CHjCTwX7lLsl6lA,GoymUzKqvET2QOZkIWZi9w,5,0.107142857,"although, we certainly didn't know that when she arrived but every nurse, doctor, lab guy along the way treated my mom like she was the only patient in the building and treated her like she was part of their family"
270186,r0y6dyRXntoWZ04wpJxNcw,Qnev_Q2CHjCTwX7lLsl6lA,GoymUzKqvET2QOZkIWZi9w,5,0.625,i could not have asked for a better staff to entrust with my mom!
270187,r0y6dyRXntoWZ04wpJxNcw,Qnev_Q2CHjCTwX7lLsl6lA,GoymUzKqvET2QOZkIWZi9w,5,0,"no one likes going to the hospital, but the next time i need one, i might consider the extra drive getting to boswell based on how my mom was treated!"
270188,vAg70UhQeb6Qzw_gZUUBXw,Qnev_Q2CHjCTwX7lLsl6lA,2WUwf0zUabEmRBGp7LsYGw,2,0.1,my 86 year old mom is stuck in this rat hole as i write this
270189,vAg70UhQeb6Qzw_gZUUBXw,Qnev_Q2CHjCTwX7lLsl6lA,2WUwf0zUabEmRBGp7LsYGw,2,0,she was admitted to the er after passing out in the morning
270190,vAg70UhQeb6Qzw_gZUUBXw,Qnev_Q2CHjCTwX7lLsl6lA,2WUwf0zUabEmRBGp7LsYGw,2,0.316666667,"actually, the er staff is pretty good"
270191,vAg70UhQeb6Qzw_gZUUBXw,Qnev_Q2CHjCTwX7lLsl6lA,2WUwf0zUabEmRBGp7LsYGw,2,0.573333333,"not too much waiting, seemed very attentive ( tyler has a great attitude! )"
270192,vAg70UhQeb6Qzw_gZUUBXw,Qnev_Q2CHjCTwX7lLsl6lA,2WUwf0zUabEmRBGp7LsYGw,2,0.2,"just don't let them keep your loved one over night ( for observation ),that's where it sucks, in the hospital"
270193,vAg70UhQeb6Qzw_gZUUBXw,Qnev_Q2CHjCTwX7lLsl6lA,2WUwf0zUabEmRBGp7LsYGw,2,0.4,"here she is with advanced alzheimer's and they won't help her go to the bathroom, won't give her the eye drops she needs, may or may not help her eat a meal"
270194,vAg70UhQeb6Qzw_gZUUBXw,Qnev_Q2CHjCTwX7lLsl6lA,2WUwf0zUabEmRBGp7LsYGw,2,-0.155555556,i had to come down myself to do these things myself
270195,vAg70UhQeb6Qzw_gZUUBXw,Qnev_Q2CHjCTwX7lLsl6lA,2WUwf0zUabEmRBGp7LsYGw,2,0,"then the following day, nobody knows anything"
270196,vAg70UhQeb6Qzw_gZUUBXw,Qnev_Q2CHjCTwX7lLsl6lA,2WUwf0zUabEmRBGp7LsYGw,2,0,they won't let you know when the patient can be discharged
270197,vAg70UhQeb6Qzw_gZUUBXw,Qnev_Q2CHjCTwX7lLsl6lA,2WUwf0zUabEmRBGp7LsYGw,2,0,"it's always "" we have to talk to the doctor, blah, blah, blah "" problem is, the doctor is never around and nobody seems to know where he is"
270198,vAg70UhQeb6Qzw_gZUUBXw,Qnev_Q2CHjCTwX7lLsl6lA,2WUwf0zUabEmRBGp7LsYGw,2,0,they just seem understaffed and disorganized
270199,vAg70UhQeb6Qzw_gZUUBXw,Qnev_Q2CHjCTwX7lLsl6lA,2WUwf0zUabEmRBGp7LsYGw,2,0,i would avoid this place if at all possible
270200,40r4UQprvgWkvxvzvfMI_A,Qnev_Q2CHjCTwX7lLsl6lA,lCflBh7uHdqPUDScghnbcQ,2,0.2,er staff doesn't listen to patients needs and they left her alone sitting on gurney after she stated she felt light headed
270201,40r4UQprvgWkvxvzvfMI_A,Qnev_Q2CHjCTwX7lLsl6lA,lCflBh7uHdqPUDScghnbcQ,2,0,still worried about her care here but her doctor is here today on call
270202,40r4UQprvgWkvxvzvfMI_A,Qnev_Q2CHjCTwX7lLsl6lA,lCflBh7uHdqPUDScghnbcQ,2,0,would rather be at arrowhead hospital
270203,YAAJxpdfcy2s_EqyqS4cSg,Qnev_Q2CHjCTwX7lLsl6lA,Mac3De6NAHvrkRY7FwKcxg,5,0.6,volunteers that greeted me were nice
270204,YAAJxpdfcy2s_EqyqS4cSg,Qnev_Q2CHjCTwX7lLsl6lA,Mac3De6NAHvrkRY7FwKcxg,5,0,there were snacks
270205,YAAJxpdfcy2s_EqyqS4cSg,Qnev_Q2CHjCTwX7lLsl6lA,Mac3De6NAHvrkRY7FwKcxg,5,0.25,"i only drove my roommate for her procedure, so the day was relatively ok for me"
270206,YAAJxpdfcy2s_EqyqS4cSg,Qnev_Q2CHjCTwX7lLsl6lA,Mac3De6NAHvrkRY7FwKcxg,5,0.733333333,"if i had a knife going through me in this building, i don't know if my experience would have been as pleasant"
270207,oxz3DEHaw76f8hzb1aqFjA,Qnev_Q2CHjCTwX7lLsl6lA,utXOyZNcCF8VSEeMRnkGLw,1,-0.770833333,"horrible, i mean, horrible service"
270208,oxz3DEHaw76f8hzb1aqFjA,Qnev_Q2CHjCTwX7lLsl6lA,utXOyZNcCF8VSEeMRnkGLw,1,-0.39,doctors and nurses were so very rude
270209,oxz3DEHaw76f8hzb1aqFjA,Qnev_Q2CHjCTwX7lLsl6lA,utXOyZNcCF8VSEeMRnkGLw,1,0.2,went to urgent care after and they were much sweeter
270210,oxz3DEHaw76f8hzb1aqFjA,Qnev_Q2CHjCTwX7lLsl6lA,utXOyZNcCF8VSEeMRnkGLw,1,0.5,i never felt more disrespected
270211,oxz3DEHaw76f8hzb1aqFjA,Qnev_Q2CHjCTwX7lLsl6lA,utXOyZNcCF8VSEeMRnkGLw,1,0,they didn't take care of my needs and didn't resolve the problem
270212,z66hDNO_3VrwLi64_HIXpw,Qnev_Q2CHjCTwX7lLsl6lA,iRdK6r7pLQYoCnJttWMixw,1,0,if there was a zero star this is what they would get
270213,z66hDNO_3VrwLi64_HIXpw,Qnev_Q2CHjCTwX7lLsl6lA,iRdK6r7pLQYoCnJttWMixw,1,0,my nephew died at this hospital
270214,z66hDNO_3VrwLi64_HIXpw,Qnev_Q2CHjCTwX7lLsl6lA,iRdK6r7pLQYoCnJttWMixw,1,0,if you care for your life or your families lives do not bring them here! find another hospital
270215,z66hDNO_3VrwLi64_HIXpw,Qnev_Q2CHjCTwX7lLsl6lA,iRdK6r7pLQYoCnJttWMixw,1,-0.175,all these bad reviews are true
270216,z66hDNO_3VrwLi64_HIXpw,Qnev_Q2CHjCTwX7lLsl6lA,iRdK6r7pLQYoCnJttWMixw,1,-0.10625,it's so sad that my nephew a 20 year old young man died due to this hospital's incompetence
270217,QgYWOMQTnqyuDNTMa-AC4w,Qnev_Q2CHjCTwX7lLsl6lA,3iyA4pvnDM0b3NDOtHDGVQ,5,0,had to go there for a kidney stone that wouldn't pass
270218,QgYWOMQTnqyuDNTMa-AC4w,Qnev_Q2CHjCTwX7lLsl6lA,3iyA4pvnDM0b3NDOtHDGVQ,5,0,my doctor works out of that hospital
270219,QgYWOMQTnqyuDNTMa-AC4w,Qnev_Q2CHjCTwX7lLsl6lA,3iyA4pvnDM0b3NDOtHDGVQ,5,0.7,i started in emergency and the staff was wonderful and attentive
270220,QgYWOMQTnqyuDNTMa-AC4w,Qnev_Q2CHjCTwX7lLsl6lA,3iyA4pvnDM0b3NDOtHDGVQ,5,0.411111111,they made sure i was comfortable and got me into a room quickly
270221,QgYWOMQTnqyuDNTMa-AC4w,Qnev_Q2CHjCTwX7lLsl6lA,3iyA4pvnDM0b3NDOtHDGVQ,5,0,i had surgery the next morning
270222,QgYWOMQTnqyuDNTMa-AC4w,Qnev_Q2CHjCTwX7lLsl6lA,3iyA4pvnDM0b3NDOtHDGVQ,5,1,all of the staff were wonderful
270223,QgYWOMQTnqyuDNTMa-AC4w,Qnev_Q2CHjCTwX7lLsl6lA,3iyA4pvnDM0b3NDOtHDGVQ,5,0.45,always making sure i was comfortable and understood everything
270224,QgYWOMQTnqyuDNTMa-AC4w,Qnev_Q2CHjCTwX7lLsl6lA,3iyA4pvnDM0b3NDOtHDGVQ,5,0,i will not go anywhere else!
270225,wACz40bO4pVH23kjuvUlfQ,ye4n4LJFxY6sN98QDzJiWQ,PGQZyM4dg5nFZ3w6cswjkg,1,0.433333333,if you can avoid going to this hospital i would strongly recommend doing so
270226,wACz40bO4pVH23kjuvUlfQ,ye4n4LJFxY6sN98QDzJiWQ,PGQZyM4dg5nFZ3w6cswjkg,1,-0.3,your wait time in the er will be at least 2 hours and then another hour waiting for someone to come see you
270227,wACz40bO4pVH23kjuvUlfQ,ye4n4LJFxY6sN98QDzJiWQ,PGQZyM4dg5nFZ3w6cswjkg,1,0,"if they start you on antibiotics, you can expect another 60 minute wait for your medicine"
270228,wACz40bO4pVH23kjuvUlfQ,ye4n4LJFxY6sN98QDzJiWQ,PGQZyM4dg5nFZ3w6cswjkg,1,0,we had a recent incident that i can't go in to for privacy reasons but all i can say is potential lawsuit
270229,wACz40bO4pVH23kjuvUlfQ,ye4n4LJFxY6sN98QDzJiWQ,PGQZyM4dg5nFZ3w6cswjkg,1,-0.3,"every time i have come to this hospital there is a hassle, staff always takes the path of least resistance, and are sometimes just downright unhelpful"
270230,wACz40bO4pVH23kjuvUlfQ,ye4n4LJFxY6sN98QDzJiWQ,PGQZyM4dg5nFZ3w6cswjkg,1,-0.125,i have also heard horror stories from other people about del webb
270231,wACz40bO4pVH23kjuvUlfQ,ye4n4LJFxY6sN98QDzJiWQ,PGQZyM4dg5nFZ3w6cswjkg,1,0.158333333,"i'm normally not a complainer and usually have great experiences wherever i go, but it has been one thing after another with this place"
270232,wACz40bO4pVH23kjuvUlfQ,ye4n4LJFxY6sN98QDzJiWQ,PGQZyM4dg5nFZ3w6cswjkg,1,-0.2,"if you can, drive another few miles to arrowhead, estrella, or thunderbird"
270233,wACz40bO4pVH23kjuvUlfQ,ye4n4LJFxY6sN98QDzJiWQ,PGQZyM4dg5nFZ3w6cswjkg,1,0,"even though they are all banners, del webb must not invest in their staff or just don't care but whatever the case is, compassion and care is not anywhere on their list of priorities"
