,review_id,business_id,user_id,stars,blob_polarity,review
276998,iLY1Vdaku8pmXlhIypQnNg,7mFeczt7kfMQ0Mxm6uqFEA,JrSuPtyDMpJY7NV72utiKQ,2,0.5,"if you're working at the dmv, you damn well better know what the website says, and uphold it"
276999,iLY1Vdaku8pmXlhIypQnNg,7mFeczt7kfMQ0Mxm6uqFEA,JrSuPtyDMpJY7NV72utiKQ,2,-0.104761905,just because you chose to work in a job with rude customers doesn't give you the right to be rude to me
277000,iLY1Vdaku8pmXlhIypQnNg,7mFeczt7kfMQ0Mxm6uqFEA,JrSuPtyDMpJY7NV72utiKQ,2,0.497142857,"the facility itself is actually very nice and quite large, however even so it still manages to get overcrowded, and wait times for things like this are unbearable"
277001,iLY1Vdaku8pmXlhIypQnNg,7mFeczt7kfMQ0Mxm6uqFEA,JrSuPtyDMpJY7NV72utiKQ,2,0.25,"i thought getting my duplicate license made would be a pretty painless procedure, and i'd be out of there in an hour, hour-and-a-half tops"
277002,iLY1Vdaku8pmXlhIypQnNg,7mFeczt7kfMQ0Mxm6uqFEA,JrSuPtyDMpJY7NV72utiKQ,2,0,it took over three hours
277003,iLY1Vdaku8pmXlhIypQnNg,7mFeczt7kfMQ0Mxm6uqFEA,JrSuPtyDMpJY7NV72utiKQ,2,-0.45,"the parking is terrible, it is clear whoever invented this facility didn't know that lots of people go to a dmv"
277004,iLY1Vdaku8pmXlhIypQnNg,7mFeczt7kfMQ0Mxm6uqFEA,JrSuPtyDMpJY7NV72utiKQ,2,0.15,"it isn't uncommon, as a result, to have cars illegally parked on the street"
277005,iLY1Vdaku8pmXlhIypQnNg,7mFeczt7kfMQ0Mxm6uqFEA,JrSuPtyDMpJY7NV72utiKQ,2,-0.097222222,"furthermore, other neighboring shopping centers have begun putting up ""parking for customers only"" signs, so that is looking to be less of an option"
277006,iLY1Vdaku8pmXlhIypQnNg,7mFeczt7kfMQ0Mxm6uqFEA,JrSuPtyDMpJY7NV72utiKQ,2,0,"it looks like construction has begun on another parking lot, but we'll see what happens"
277007,iLY1Vdaku8pmXlhIypQnNg,7mFeczt7kfMQ0Mxm6uqFEA,JrSuPtyDMpJY7NV72utiKQ,2,0,another annoyance is that you no longer get your renewed/duplicate license/permit during your visit - they have to mail it to you now
277008,iLY1Vdaku8pmXlhIypQnNg,7mFeczt7kfMQ0Mxm6uqFEA,JrSuPtyDMpJY7NV72utiKQ,2,0.55,i liked being able to leave with my license in my pocket
277009,iLY1Vdaku8pmXlhIypQnNg,7mFeczt7kfMQ0Mxm6uqFEA,JrSuPtyDMpJY7NV72utiKQ,2,-0.075,why change something that wasn't broken in the first place? 
277010,iLY1Vdaku8pmXlhIypQnNg,7mFeczt7kfMQ0Mxm6uqFEA,JrSuPtyDMpJY7NV72utiKQ,2,0,this place either needs to be expanded or another dmv needs to be built in henderson
277011,iLY1Vdaku8pmXlhIypQnNg,7mFeczt7kfMQ0Mxm6uqFEA,JrSuPtyDMpJY7NV72utiKQ,2,0,and the bitchy woman that waited on me needs to be fired
277012,iLY1Vdaku8pmXlhIypQnNg,7mFeczt7kfMQ0Mxm6uqFEA,JrSuPtyDMpJY7NV72utiKQ,2,0,enough said
277013,R-RH8HK_siNAuGTlWAs_hw,7mFeczt7kfMQ0Mxm6uqFEA,VUzGMSH9u1E3h4QxaIl6cw,1,0.29375,"as taylor said, it's amazing that in today's modern society with our endless amounts of technology, we can not make the dmv in nevada more efficient"
277014,R-RH8HK_siNAuGTlWAs_hw,7mFeczt7kfMQ0Mxm6uqFEA,VUzGMSH9u1E3h4QxaIl6cw,1,-0.3125,i mean we have 1
277015,R-RH8HK_siNAuGTlWAs_hw,7mFeczt7kfMQ0Mxm6uqFEA,VUzGMSH9u1E3h4QxaIl6cw,1,0,86m + people in clark county nevada and only 4 dmv's to service the valley which are the epitome of chaotic red tape
277016,R-RH8HK_siNAuGTlWAs_hw,7mFeczt7kfMQ0Mxm6uqFEA,VUzGMSH9u1E3h4QxaIl6cw,1,-0.125,"when i went the other day during lunch, it was a 30 min plus wait to get in the building to see the info desk"
277017,R-RH8HK_siNAuGTlWAs_hw,7mFeczt7kfMQ0Mxm6uqFEA,VUzGMSH9u1E3h4QxaIl6cw,1,0,the info desk people! where they will give you a number to wait in line again
277018,R-RH8HK_siNAuGTlWAs_hw,7mFeczt7kfMQ0Mxm6uqFEA,VUzGMSH9u1E3h4QxaIl6cw,1,0,i left and went back this morning 45 mins prior to opening to get a place in line
277019,R-RH8HK_siNAuGTlWAs_hw,7mFeczt7kfMQ0Mxm6uqFEA,VUzGMSH9u1E3h4QxaIl6cw,1,0,(the line wound around the building to employee parking at 715 am)
277020,R-RH8HK_siNAuGTlWAs_hw,7mFeczt7kfMQ0Mxm6uqFEA,VUzGMSH9u1E3h4QxaIl6cw,1,-0.125,what needs to be done is take a page from the california dmv playbook and sub out all services other then drivers license to aaa
277021,R-RH8HK_siNAuGTlWAs_hw,7mFeczt7kfMQ0Mxm6uqFEA,VUzGMSH9u1E3h4QxaIl6cw,1,0.8,this will help out with the traffic and parking problems experienced by all dmv's in the valley
277022,DS3y8lHBbD_P2mq0FV5-GA,7mFeczt7kfMQ0Mxm6uqFEA,5a2q0BGtbm4thrx1sP4IDg,2,-0.375,the parking lot is dumb
277023,DS3y8lHBbD_P2mq0FV5-GA,7mFeczt7kfMQ0Mxm6uqFEA,5a2q0BGtbm4thrx1sP4IDg,2,0,the lines are rediculous
277024,DS3y8lHBbD_P2mq0FV5-GA,7mFeczt7kfMQ0Mxm6uqFEA,5a2q0BGtbm4thrx1sP4IDg,2,1,best time to go on a wednesday when its raining
277025,kW2pV5bbVwZECugugG9cMg,7mFeczt7kfMQ0Mxm6uqFEA,M7rUk0Jr85EPI6T3IuZC9w,1,-1,what a miserable place
277026,kW2pV5bbVwZECugugG9cMg,7mFeczt7kfMQ0Mxm6uqFEA,M7rUk0Jr85EPI6T3IuZC9w,1,0,the creator of this was obviously a sadist
277027,kW2pV5bbVwZECugugG9cMg,7mFeczt7kfMQ0Mxm6uqFEA,M7rUk0Jr85EPI6T3IuZC9w,1,0,you start with a parking lot
277028,kW2pV5bbVwZECugugG9cMg,7mFeczt7kfMQ0Mxm6uqFEA,M7rUk0Jr85EPI6T3IuZC9w,1,-0.1,which makes absolutely no sense at all
277029,kW2pV5bbVwZECugugG9cMg,7mFeczt7kfMQ0Mxm6uqFEA,M7rUk0Jr85EPI6T3IuZC9w,1,-0.234375,"why couldn't this be your average white-lined parking lot??? who knows, lets just f with their minds!! "
277030,kW2pV5bbVwZECugugG9cMg,7mFeczt7kfMQ0Mxm6uqFEA,M7rUk0Jr85EPI6T3IuZC9w,1,0,"next, you wait in a line in order to tell you what line you are to wait in next"
277031,kW2pV5bbVwZECugugG9cMg,7mFeczt7kfMQ0Mxm6uqFEA,M7rUk0Jr85EPI6T3IuZC9w,1,0,"then, the creator decided to not put enough chairs in the place"
277032,kW2pV5bbVwZECugugG9cMg,7mFeczt7kfMQ0Mxm6uqFEA,M7rUk0Jr85EPI6T3IuZC9w,1,0,so we can have people standing idly and in the way everywhere
277033,kW2pV5bbVwZECugugG9cMg,7mFeczt7kfMQ0Mxm6uqFEA,M7rUk0Jr85EPI6T3IuZC9w,1,0,"and if you are sitting, there's no tv to watch"
277034,kW2pV5bbVwZECugugG9cMg,7mFeczt7kfMQ0Mxm6uqFEA,M7rUk0Jr85EPI6T3IuZC9w,1,0,but
277035,kW2pV5bbVwZECugugG9cMg,7mFeczt7kfMQ0Mxm6uqFEA,M7rUk0Jr85EPI6T3IuZC9w,1,0,there is a tv
277036,kW2pV5bbVwZECugugG9cMg,7mFeczt7kfMQ0Mxm6uqFEA,M7rUk0Jr85EPI6T3IuZC9w,1,0,"instead of playing something on it, they have the stagnant weather channel"
277037,kW2pV5bbVwZECugugG9cMg,7mFeczt7kfMQ0Mxm6uqFEA,M7rUk0Jr85EPI6T3IuZC9w,1,0,"upon your leaving, you will feel humiliated"
277038,kW2pV5bbVwZECugugG9cMg,7mFeczt7kfMQ0Mxm6uqFEA,M7rUk0Jr85EPI6T3IuZC9w,1,-0.6875,not successful and glorious for completing your awful task of waiting
277039,kW2pV5bbVwZECugugG9cMg,7mFeczt7kfMQ0Mxm6uqFEA,M7rUk0Jr85EPI6T3IuZC9w,1,0.5,but it will feel more as a walk of shame
277040,kW2pV5bbVwZECugugG9cMg,7mFeczt7kfMQ0Mxm6uqFEA,M7rUk0Jr85EPI6T3IuZC9w,1,0,this place just confuses me
277041,kW2pV5bbVwZECugugG9cMg,7mFeczt7kfMQ0Mxm6uqFEA,M7rUk0Jr85EPI6T3IuZC9w,1,0,i don't get it
277042,kW2pV5bbVwZECugugG9cMg,7mFeczt7kfMQ0Mxm6uqFEA,M7rUk0Jr85EPI6T3IuZC9w,1,-0.5,i ask myself why? why? how could a place so necessary be so miserable?
277043,le4B3AySCM9YC0E4Nmg03w,7mFeczt7kfMQ0Mxm6uqFEA,4saZLjsp-_KS4b6yc76zmA,3,0,are we there yet?  are we there yet?  are we there yet?
277044,le4B3AySCM9YC0E4Nmg03w,7mFeczt7kfMQ0Mxm6uqFEA,4saZLjsp-_KS4b6yc76zmA,3,-0.036111111,"my experiences with this location (and also some observations when randomly driving by), suggests that if you are willing to brave the cold in winter or heat in summer, get here before they open and your wait time can be slightly reduced"
277045,le4B3AySCM9YC0E4Nmg03w,7mFeczt7kfMQ0Mxm6uqFEA,4saZLjsp-_KS4b6yc76zmA,3,0.416666667,"a 2 hour wait is typical, though, so pack some snacks, a blanket and book - hey, if you're a prisoner, make the best of it!"
277046,le4B3AySCM9YC0E4Nmg03w,7mFeczt7kfMQ0Mxm6uqFEA,4saZLjsp-_KS4b6yc76zmA,3,-0.071428571,"having been here three times in a single week, i can undoubtedly say that i would rather gouge out my eye balls with q-tips than come here again any time soon"
277047,le4B3AySCM9YC0E4Nmg03w,7mFeczt7kfMQ0Mxm6uqFEA,4saZLjsp-_KS4b6yc76zmA,3,-0.4,you may be asking yourself why anyone would be stupid enough to come thrice
277048,le4B3AySCM9YC0E4Nmg03w,7mFeczt7kfMQ0Mxm6uqFEA,4saZLjsp-_KS4b6yc76zmA,3,-0.025,"well, long story short, my driver's license got screwed up and i was trying to fix it"
277049,le4B3AySCM9YC0E4Nmg03w,7mFeczt7kfMQ0Mxm6uqFEA,4saZLjsp-_KS4b6yc76zmA,3,0.25,"my first two visits were mind numbing and the people who ""helped"" me were"
277050,le4B3AySCM9YC0E4Nmg03w,7mFeczt7kfMQ0Mxm6uqFEA,4saZLjsp-_KS4b6yc76zmA,3,0.2,how do i put it gently
277051,le4B3AySCM9YC0E4Nmg03w,7mFeczt7kfMQ0Mxm6uqFEA,4saZLjsp-_KS4b6yc76zmA,3,-0.1,devoid of intelligence
277052,le4B3AySCM9YC0E4Nmg03w,7mFeczt7kfMQ0Mxm6uqFEA,4saZLjsp-_KS4b6yc76zmA,3,0.015972222,"i mean, c'mon, do these people get any training?  and could the employees look any less interested in helping me?  ok, i admit i probably look like a freak and come off and abrasive, but at least give me the time of day!  of course, waiting two hours each time didn't do much for my capacity for patience and understanding"
277053,le4B3AySCM9YC0E4Nmg03w,7mFeczt7kfMQ0Mxm6uqFEA,4saZLjsp-_KS4b6yc76zmA,3,0.083333333,"however, third time was the charm and i got someone who actually knew what she was doing and was willing to chat"
277054,le4B3AySCM9YC0E4Nmg03w,7mFeczt7kfMQ0Mxm6uqFEA,4saZLjsp-_KS4b6yc76zmA,3,0,"i give her 5 stars for ability, personality and intelligence"
277055,le4B3AySCM9YC0E4Nmg03w,7mFeczt7kfMQ0Mxm6uqFEA,4saZLjsp-_KS4b6yc76zmA,3,0.5,"i cant remember her name, but it doesn't matter since i wouldn't be able to request her should i need to return (i pray i won't have to for another 20 years)"
277056,9utD6Q_EmIqGMuFZzXvgng,7mFeczt7kfMQ0Mxm6uqFEA,3XO6bGtGuzYxKBGv6jJAQw,5,0,hell yes!
277057,9utD6Q_EmIqGMuFZzXvgng,7mFeczt7kfMQ0Mxm6uqFEA,3XO6bGtGuzYxKBGv6jJAQw,5,-0.33125,"i've heard nothing but bad things about dmv experiences in this town, but had heard from a few people that this is the one to go to, and not first thing in the morning, lunch hour, or late in the business hours"
277058,9utD6Q_EmIqGMuFZzXvgng,7mFeczt7kfMQ0Mxm6uqFEA,3XO6bGtGuzYxKBGv6jJAQw,5,-0.25,"i've heard  awful things, like 2+ hours waiting to get in the door and another hour or more for your number to be called"
277059,9utD6Q_EmIqGMuFZzXvgng,7mFeczt7kfMQ0Mxm6uqFEA,3XO6bGtGuzYxKBGv6jJAQw,5,0,not in my experience
277060,9utD6Q_EmIqGMuFZzXvgng,7mFeczt7kfMQ0Mxm6uqFEA,3XO6bGtGuzYxKBGv6jJAQw,5,0.075,i walked in at 1142 and spent exactly 34 minutes here
277061,9utD6Q_EmIqGMuFZzXvgng,7mFeczt7kfMQ0Mxm6uqFEA,3XO6bGtGuzYxKBGv6jJAQw,5,0.2,walked straight to the info desk without waiting at all
277062,9utD6Q_EmIqGMuFZzXvgng,7mFeczt7kfMQ0Mxm6uqFEA,3XO6bGtGuzYxKBGv6jJAQw,5,0,my number was 396 and the number called as i walked in was 373
277063,9utD6Q_EmIqGMuFZzXvgng,7mFeczt7kfMQ0Mxm6uqFEA,3XO6bGtGuzYxKBGv6jJAQw,5,0.225,"first thought was ""alright, well lets see how fast these numbers go by"
277064,9utD6Q_EmIqGMuFZzXvgng,7mFeczt7kfMQ0Mxm6uqFEA,3XO6bGtGuzYxKBGv6jJAQw,5,0.225,""" i started filling out the needed paperwork, about 10 mins went by and they were at about 384 by then and they seemed to be moving pretty fast"
277065,9utD6Q_EmIqGMuFZzXvgng,7mFeczt7kfMQ0Mxm6uqFEA,3XO6bGtGuzYxKBGv6jJAQw,5,-0.25,no more than 20 mins had gone by when i was called and i had just finished the paperwork they handed me
277066,9utD6Q_EmIqGMuFZzXvgng,7mFeczt7kfMQ0Mxm6uqFEA,3XO6bGtGuzYxKBGv6jJAQw,5,1,perfect
277067,9utD6Q_EmIqGMuFZzXvgng,7mFeczt7kfMQ0Mxm6uqFEA,3XO6bGtGuzYxKBGv6jJAQw,5,0.225,"(btw there were a bunch of seats available, apparently you just need to know when to show up)"
277068,9utD6Q_EmIqGMuFZzXvgng,7mFeczt7kfMQ0Mxm6uqFEA,3XO6bGtGuzYxKBGv6jJAQw,5,0.195833333,i go to my assigned station and the guy was very friendly asking me how my friday the 13th had been so far
277069,9utD6Q_EmIqGMuFZzXvgng,7mFeczt7kfMQ0Mxm6uqFEA,3XO6bGtGuzYxKBGv6jJAQw,5,0.2,haha
277070,9utD6Q_EmIqGMuFZzXvgng,7mFeczt7kfMQ0Mxm6uqFEA,3XO6bGtGuzYxKBGv6jJAQw,5,-0.141666667,a few questions later and a few signatures and i was in and out from his station in less than 10 minutes
277071,9utD6Q_EmIqGMuFZzXvgng,7mFeczt7kfMQ0Mxm6uqFEA,3XO6bGtGuzYxKBGv6jJAQw,5,0,i then proceeded to the picture area across the building
277072,9utD6Q_EmIqGMuFZzXvgng,7mFeczt7kfMQ0Mxm6uqFEA,3XO6bGtGuzYxKBGv6jJAQw,5,0.1,zero line there and walked straight to the blue screen
277073,9utD6Q_EmIqGMuFZzXvgng,7mFeczt7kfMQ0Mxm6uqFEA,3XO6bGtGuzYxKBGv6jJAQw,5,0.4,10 seconds later and she said the picture looked great and i was on my way
277074,9utD6Q_EmIqGMuFZzXvgng,7mFeczt7kfMQ0Mxm6uqFEA,3XO6bGtGuzYxKBGv6jJAQw,5,0.25,license fees were only $22 and i'm expecting it in about 8 more days or so
277075,9utD6Q_EmIqGMuFZzXvgng,7mFeczt7kfMQ0Mxm6uqFEA,3XO6bGtGuzYxKBGv6jJAQw,5,0,hopefully faster and i'll have a 5+ star experience which obviously puts me in the minority when it comes to dmv
277076,9utD6Q_EmIqGMuFZzXvgng,7mFeczt7kfMQ0Mxm6uqFEA,3XO6bGtGuzYxKBGv6jJAQw,5,-0.85,"considering all the bs stories i hear about how bad dmv's are, i was expecting an awful lunch hour and afternoon to my friday"
277077,9utD6Q_EmIqGMuFZzXvgng,7mFeczt7kfMQ0Mxm6uqFEA,3XO6bGtGuzYxKBGv6jJAQw,5,1,my experience was awesome
277078,9utD6Q_EmIqGMuFZzXvgng,7mFeczt7kfMQ0Mxm6uqFEA,3XO6bGtGuzYxKBGv6jJAQw,5,0.0265625,"basically no time spent there, very little waiting and the fees seemed pretty reasonable to me"
277079,9utD6Q_EmIqGMuFZzXvgng,7mFeczt7kfMQ0Mxm6uqFEA,3XO6bGtGuzYxKBGv6jJAQw,5,0.5875,the three staff people i encountered were quite friendly and my experience was great
277080,9utD6Q_EmIqGMuFZzXvgng,7mFeczt7kfMQ0Mxm6uqFEA,3XO6bGtGuzYxKBGv6jJAQw,5,0,5 stars to me! (considering the expectations walking in)
277081,uSFbQXDtOdKhc7dlKgiKXA,7mFeczt7kfMQ0Mxm6uqFEA,PV5voYSD43Cn_3gHmxG7DA,4,-0.033333333,does anyone ever enjoy going to the dmv? everyone complains that these state employees are normally disgruntled and unpleasant to deal with
277082,uSFbQXDtOdKhc7dlKgiKXA,7mFeczt7kfMQ0Mxm6uqFEA,PV5voYSD43Cn_3gHmxG7DA,4,0,i would tend to agree after getting berated by an individual through email while i tried to update my driver's license while working abroad
277083,uSFbQXDtOdKhc7dlKgiKXA,7mFeczt7kfMQ0Mxm6uqFEA,PV5voYSD43Cn_3gHmxG7DA,4,0.05,"but when i came back and had to trade it in for a picture id, i would disagree completely"
277084,uSFbQXDtOdKhc7dlKgiKXA,7mFeczt7kfMQ0Mxm6uqFEA,PV5voYSD43Cn_3gHmxG7DA,4,0.1875,"yes, some where aloof, but overall this location has a friendly and helpful staff"
277085,uSFbQXDtOdKhc7dlKgiKXA,7mFeczt7kfMQ0Mxm6uqFEA,PV5voYSD43Cn_3gHmxG7DA,4,0.117424242,"i was able to fill out the form for a new id, get my picture taken, get it printed, paid, and left within half an hour"
277086,uSFbQXDtOdKhc7dlKgiKXA,7mFeczt7kfMQ0Mxm6uqFEA,PV5voYSD43Cn_3gHmxG7DA,4,0.3,"you must go in early and if the weather is crappy, it works out better in your favor"
277087,uSFbQXDtOdKhc7dlKgiKXA,7mFeczt7kfMQ0Mxm6uqFEA,PV5voYSD43Cn_3gHmxG7DA,4,0,no one likes going to the dmv and it is magnified on a dreary day
277088,T0j4ldfFQWlNuDC4uOqv6Q,7mFeczt7kfMQ0Mxm6uqFEA,aj1atE6H4Jf9mfsHvWhn2Q,3,0.1,well i got here early and found a close parking space
277089,T0j4ldfFQWlNuDC4uOqv6Q,7mFeczt7kfMQ0Mxm6uqFEA,aj1atE6H4Jf9mfsHvWhn2Q,3,0.25,and was in and out and the staff was helpful from when i first entered
277090,T0j4ldfFQWlNuDC4uOqv6Q,7mFeczt7kfMQ0Mxm6uqFEA,aj1atE6H4Jf9mfsHvWhn2Q,3,-0.166666667,but its still a typical government agency
277091,JgebNRLQNeRRFWrj6TEWkw,7mFeczt7kfMQ0Mxm6uqFEA,OAd-vbR_POac1zHtu-Y2Zg,3,1,this is probably the best of the dmvs around town
277092,JgebNRLQNeRRFWrj6TEWkw,7mFeczt7kfMQ0Mxm6uqFEA,OAd-vbR_POac1zHtu-Y2Zg,3,0,for job purposes - running decline to sign campaigns and registering voters - i tend to spend a lot of time at dmvs around the country
277093,JgebNRLQNeRRFWrj6TEWkw,7mFeczt7kfMQ0Mxm6uqFEA,OAd-vbR_POac1zHtu-Y2Zg,3,0.083333333,"and in addition to job purposes, i've also been a ""customer"" at this particular dmv 3 different times"
277094,JgebNRLQNeRRFWrj6TEWkw,7mFeczt7kfMQ0Mxm6uqFEA,OAd-vbR_POac1zHtu-Y2Zg,3,0,"all in all, the wait here seems to always be shorter than elsewhere and it just seems cleaner and nicer"
277095,JgebNRLQNeRRFWrj6TEWkw,7mFeczt7kfMQ0Mxm6uqFEA,OAd-vbR_POac1zHtu-Y2Zg,3,-0.25,the wait here isn't really all that bad
277096,JgebNRLQNeRRFWrj6TEWkw,7mFeczt7kfMQ0Mxm6uqFEA,OAd-vbR_POac1zHtu-Y2Zg,3,-0.15,it definitely seems bad when you first get your number and realize you have like 80 people in front of you
277097,JgebNRLQNeRRFWrj6TEWkw,7mFeczt7kfMQ0Mxm6uqFEA,OAd-vbR_POac1zHtu-Y2Zg,3,0.133333333,"but i've never had to wait in line to get my number and no matter how many people are ahead of me, i've usually only spent about an hour here"
277098,JgebNRLQNeRRFWrj6TEWkw,7mFeczt7kfMQ0Mxm6uqFEA,OAd-vbR_POac1zHtu-Y2Zg,3,-0.1,perhaps the key is to come in the middle of the afternoon during the late summer? that is always when i've come here for services and i've never had any issues
277099,7qYDSRU2qZL2JwDBEyXBSg,7mFeczt7kfMQ0Mxm6uqFEA,PtCgclZd7N3GCXAf2YHF4Q,2,0.033333333,how to rate a place fairly that you hate so much
277100,7qYDSRU2qZL2JwDBEyXBSg,7mFeczt7kfMQ0Mxm6uqFEA,PtCgclZd7N3GCXAf2YHF4Q,2,0,i'll try
277101,7qYDSRU2qZL2JwDBEyXBSg,7mFeczt7kfMQ0Mxm6uqFEA,PtCgclZd7N3GCXAf2YHF4Q,2,-0.078571429,"let's start with the parking lot crowded, now onto the help desk cranky, the waiting area has to be better right nope dirty, okok the employees at the desk angry"
277102,7qYDSRU2qZL2JwDBEyXBSg,7mFeczt7kfMQ0Mxm6uqFEA,PtCgclZd7N3GCXAf2YHF4Q,2,0,"that about sums it up crowded,cranky,dirty,angry"
277103,7qYDSRU2qZL2JwDBEyXBSg,7mFeczt7kfMQ0Mxm6uqFEA,PtCgclZd7N3GCXAf2YHF4Q,2,0,if you can handle your stuff online save yourself the headache and do it
277104,7qYDSRU2qZL2JwDBEyXBSg,7mFeczt7kfMQ0Mxm6uqFEA,PtCgclZd7N3GCXAf2YHF4Q,2,0,i have heard that making an appointment helps ease the pain but i can neither confirm or deny
277105,7qYDSRU2qZL2JwDBEyXBSg,7mFeczt7kfMQ0Mxm6uqFEA,PtCgclZd7N3GCXAf2YHF4Q,2,0,all i know is that i would rather pay someone to handle car junk for me
277106,7qYDSRU2qZL2JwDBEyXBSg,7mFeczt7kfMQ0Mxm6uqFEA,PtCgclZd7N3GCXAf2YHF4Q,2,0.3,that's it i'm going old school where are my roller blades :)
277107,AaH-E5r9iJdiIkZaJnKoLQ,7mFeczt7kfMQ0Mxm6uqFEA,rgye0DZ_uE92qfhgAEYa1Q,2,0,the dmv
277108,AaH-E5r9iJdiIkZaJnKoLQ,7mFeczt7kfMQ0Mxm6uqFEA,rgye0DZ_uE92qfhgAEYa1Q,2,-0.15,never fun
277109,AaH-E5r9iJdiIkZaJnKoLQ,7mFeczt7kfMQ0Mxm6uqFEA,rgye0DZ_uE92qfhgAEYa1Q,2,0,bring a book and be prepared to wait
277110,AaH-E5r9iJdiIkZaJnKoLQ,7mFeczt7kfMQ0Mxm6uqFEA,rgye0DZ_uE92qfhgAEYa1Q,2,-0.325,very small parking lot
277111,AaH-E5r9iJdiIkZaJnKoLQ,7mFeczt7kfMQ0Mxm6uqFEA,rgye0DZ_uE92qfhgAEYa1Q,2,0.375,"this is the ""best"" dmv in town, but thats like saying getting the flu is preferable to malaria :\"
277112,8IrHaiuYjYk2J54tqBsyyg,7mFeczt7kfMQ0Mxm6uqFEA,GzCK2q4opam7eeyqlUDywg,1,0,six hours
277113,8IrHaiuYjYk2J54tqBsyyg,7mFeczt7kfMQ0Mxm6uqFEA,GzCK2q4opam7eeyqlUDywg,1,-0.075,that's how long i spent in this dmv to get a nv license
277114,8IrHaiuYjYk2J54tqBsyyg,7mFeczt7kfMQ0Mxm6uqFEA,GzCK2q4opam7eeyqlUDywg,1,-0.05,"thanks, crappy dmv with rude staff"
277115,8IrHaiuYjYk2J54tqBsyyg,7mFeczt7kfMQ0Mxm6uqFEA,GzCK2q4opam7eeyqlUDywg,1,0.2,my life is officially much shorter because of you
277116,MVG8a3tNvBRYGnD5eh9_QA,7mFeczt7kfMQ0Mxm6uqFEA,Vlon2bJdT43_1oHSrQsHTQ,2,0.1,"pretty long wait here, mine was 45 minutes, and parking is a nightmare"
277117,MVG8a3tNvBRYGnD5eh9_QA,7mFeczt7kfMQ0Mxm6uqFEA,Vlon2bJdT43_1oHSrQsHTQ,2,-1,"out of all the locations, this is one of the worst ones"
277118,MVG8a3tNvBRYGnD5eh9_QA,7mFeczt7kfMQ0Mxm6uqFEA,Vlon2bJdT43_1oHSrQsHTQ,2,0.166666667,"this is like the classic dmv's you see on a tv show, with a line out the door"
277119,MVG8a3tNvBRYGnD5eh9_QA,7mFeczt7kfMQ0Mxm6uqFEA,Vlon2bJdT43_1oHSrQsHTQ,2,0.45,"but, on a good note, the employees seem really helpful"
277120,gpMYB1yP7WBxDrkCYiyTog,7mFeczt7kfMQ0Mxm6uqFEA,WDWFOxsZrKC8kT2LBQ3BZg,3,0.2,it was the day after labor day and just so happened it was ready to renew my registration
277121,gpMYB1yP7WBxDrkCYiyTog,7mFeczt7kfMQ0Mxm6uqFEA,WDWFOxsZrKC8kT2LBQ3BZg,3,0,"let me just say that i'm with the norm of the population and just like others, cringe at the thought of going to the dmv"
277122,gpMYB1yP7WBxDrkCYiyTog,7mFeczt7kfMQ0Mxm6uqFEA,WDWFOxsZrKC8kT2LBQ3BZg,3,-0.175,usually never nice and always a long wait
277123,gpMYB1yP7WBxDrkCYiyTog,7mFeczt7kfMQ0Mxm6uqFEA,WDWFOxsZrKC8kT2LBQ3BZg,3,0,"this day, i came over to renew the registration"
277124,gpMYB1yP7WBxDrkCYiyTog,7mFeczt7kfMQ0Mxm6uqFEA,WDWFOxsZrKC8kT2LBQ3BZg,3,0,i got there at 3pm and ended up leaving by 4:30pm
277125,gpMYB1yP7WBxDrkCYiyTog,7mFeczt7kfMQ0Mxm6uqFEA,WDWFOxsZrKC8kT2LBQ3BZg,3,-0.066666667,"every number called was one step closer to mine and boy was i keeping track!  when i finally got called, i jumped at the opportunity and to my surprise, i got the sweetest lady!  i'm sorry i forgot her name but she's older, short white hair with glasses"
277126,gpMYB1yP7WBxDrkCYiyTog,7mFeczt7kfMQ0Mxm6uqFEA,WDWFOxsZrKC8kT2LBQ3BZg,3,-0.057142857,now i know that's like calling out a single green blade in lush golf course
277127,gpMYB1yP7WBxDrkCYiyTog,7mFeczt7kfMQ0Mxm6uqFEA,WDWFOxsZrKC8kT2LBQ3BZg,3,0.225,"in other words, they all look the same lol"
277128,gpMYB1yP7WBxDrkCYiyTog,7mFeczt7kfMQ0Mxm6uqFEA,WDWFOxsZrKC8kT2LBQ3BZg,3,0,to the elderly lady that helped me that day:  i would like to thank you for helping to change my view of the dmv
277129,gpMYB1yP7WBxDrkCYiyTog,7mFeczt7kfMQ0Mxm6uqFEA,WDWFOxsZrKC8kT2LBQ3BZg,3,0.102380952,"the wait was still the same, long, however you made me feel special"
277130,gpMYB1yP7WBxDrkCYiyTog,7mFeczt7kfMQ0Mxm6uqFEA,WDWFOxsZrKC8kT2LBQ3BZg,3,0.2,thanks boo
277131,ciczYf-YjgB3Y5Xmrvzz1g,7mFeczt7kfMQ0Mxm6uqFEA,xsGLM2cMKqNDJfo3wJCV5w,5,0.1,maybe i just use to how the dmv is run back east but this is so much cleaner and faster than what i am use too
277132,ciczYf-YjgB3Y5Xmrvzz1g,7mFeczt7kfMQ0Mxm6uqFEA,xsGLM2cMKqNDJfo3wJCV5w,5,-0.05,i never had to wait to long to get what i needed to get done
277133,ciczYf-YjgB3Y5Xmrvzz1g,7mFeczt7kfMQ0Mxm6uqFEA,xsGLM2cMKqNDJfo3wJCV5w,5,0,again back east you can be stuck there for over 4 hours
