,Unnamed: 0,review_id,business_id,user_id,stars,blob_polarity,review,stem_review,complaint,compliments,suggestion for user,suggestion for business
1457,270460,QZBjRDmMbHhzY1tKr--wYA,ye4n4LJFxY6sN98QDzJiWQ,W9c50qOSXIwH3SkuzzHgkw,5,0.0,this place can handle the ups and downs!,thi place can handl the up and downs!,0,1,0,0
1458,270461,9zhxtzb4EFoOkUcZtOF3cA,ye4n4LJFxY6sN98QDzJiWQ,8zamPlRAfzQzWaj-uqXWzA,1,-1.0,i've been treated horribly at this hospital every time,i'v been treat horribl at thi hospit everi time,1,0,0,0
1459,270462,9zhxtzb4EFoOkUcZtOF3cA,ye4n4LJFxY6sN98QDzJiWQ,8zamPlRAfzQzWaj-uqXWzA,1,-0.1875,i'm not sure about the other units of the hospital but the er is not a place i'd like to ever see again,i'm not sure about the other unit of the hospit but the er is not a place i'd like to ever see again,1,0,0,0
1460,270463,9zhxtzb4EFoOkUcZtOF3cA,ye4n4LJFxY6sN98QDzJiWQ,8zamPlRAfzQzWaj-uqXWzA,1,0.26666666699999997,"i have an autoimmune disease called lupus and my symptoms vary, they don't understand lupus very well so they are quick to ignore me","i have an autoimmun diseas call lupu and my symptom vary, they don't understand lupu veri well so they are quick to ignor me",1,0,0,0
1461,270464,9zhxtzb4EFoOkUcZtOF3cA,ye4n4LJFxY6sN98QDzJiWQ,8zamPlRAfzQzWaj-uqXWzA,1,0.0,even though this hospital is the closest i will be giving birth at another hospital or perhaps even at home if i can't make it to another hospital,even though thi hospit is the closest i will be give birth at anoth hospit or perhap even at home if i can't make it to anoth hospit,1,0,0,0
1462,270465,9zhxtzb4EFoOkUcZtOF3cA,ye4n4LJFxY6sN98QDzJiWQ,8zamPlRAfzQzWaj-uqXWzA,1,0.0,i'd rather die before stepping foot in that place again,i'd rather die befor step foot in that place again,1,0,0,0
1463,270466,fLIs-GHJfQ8klC_kCEofbQ,ye4n4LJFxY6sN98QDzJiWQ,QvBCwOC-BGMhSVx1_SVbBA,1,0.0,both my husband and i have had horrendous experiences at this hospital,both my husband and i have had horrend experi at thi hospit,1,0,0,0
1464,270467,fLIs-GHJfQ8klC_kCEofbQ,ye4n4LJFxY6sN98QDzJiWQ,QvBCwOC-BGMhSVx1_SVbBA,1,-0.125,we found ourselves here tonight due to my husband experiencing pain in his throat/windpipe area,we found ourselv here tonight due to my husband experienc pain in hi throat/windpip area,1,0,0,0
1465,270468,fLIs-GHJfQ8klC_kCEofbQ,ye4n4LJFxY6sN98QDzJiWQ,QvBCwOC-BGMhSVx1_SVbBA,1,0.0,pain that was severe enough to send him to the er on a saturday night,pain that wa sever enough to send him to the er on a saturday night,0,0,0,0
1466,270469,fLIs-GHJfQ8klC_kCEofbQ,ye4n4LJFxY6sN98QDzJiWQ,QvBCwOC-BGMhSVx1_SVbBA,1,-0.170833333,"an hour and a half in, they have taken our insurance info (of course), run expensive tests, yet they have been unable to give him anything for the pain, which he has to endure in a busy waiting room (conveniently hidden from view of the main waiting room to maintain the appearance of having a well run er- ha!)","an hour and a half in, they have taken our insur info (of course), run expens tests, yet they have been unabl to give him anyth for the pain, which he ha to endur in a busi wait room (conveni hidden from view of the main wait room to maintain the appear of have a well run er- ha!)",1,0,0,0
1467,270470,fLIs-GHJfQ8klC_kCEofbQ,ye4n4LJFxY6sN98QDzJiWQ,QvBCwOC-BGMhSVx1_SVbBA,1,0.0,edited to add that he finally got meds after sitting with pain for over two hours,edit to add that he final got med after sit with pain for over two hour,1,0,0,0
1468,270471,fLIs-GHJfQ8klC_kCEofbQ,ye4n4LJFxY6sN98QDzJiWQ,QvBCwOC-BGMhSVx1_SVbBA,1,0.0,"after they collected payment, unsurprisingly","after they collect payment, unsurprisingli",1,0,0,0
1469,270472,fLIs-GHJfQ8klC_kCEofbQ,ye4n4LJFxY6sN98QDzJiWQ,QvBCwOC-BGMhSVx1_SVbBA,1,0.1,"also, the fact that the hospital staff is loudly discussing results and care plans with patients in this busy waiting room cannot be hippa compliant","also, the fact that the hospit staff is loudli discuss result and care plan with patient in thi busi wait room cannot be hippa compliant",1,0,0,0
1470,270473,fLIs-GHJfQ8klC_kCEofbQ,ye4n4LJFxY6sN98QDzJiWQ,QvBCwOC-BGMhSVx1_SVbBA,1,0.0,the rest of this evening is to be determined but it's the low level of service i've come to expect from this hospital,the rest of thi even is to be determin but it' the low level of servic i'v come to expect from thi hospit,1,0,0,0
1471,270474,fLIs-GHJfQ8klC_kCEofbQ,ye4n4LJFxY6sN98QDzJiWQ,QvBCwOC-BGMhSVx1_SVbBA,1,-0.5,"when i had surgery last year, my pacu nurse was the worst i've ever come in contact with (and i've met a lot of nurses)","when i had surgeri last year, my pacu nurs wa the worst i'v ever come in contact with (and i'v met a lot of nurses)",1,0,0,0
1472,270475,fLIs-GHJfQ8klC_kCEofbQ,ye4n4LJFxY6sN98QDzJiWQ,QvBCwOC-BGMhSVx1_SVbBA,1,-0.3,"she was incredibly rude, and made me feel like i was an inconvenience","she wa incred rude, and made me feel like i wa an inconveni",1,0,0,0
1473,270476,fLIs-GHJfQ8klC_kCEofbQ,ye4n4LJFxY6sN98QDzJiWQ,QvBCwOC-BGMhSVx1_SVbBA,1,-0.5,she was so bad i made note of her name and complained to my surgeon,she wa so bad i made note of her name and complain to my surgeon,1,0,0,0
1474,270477,fLIs-GHJfQ8klC_kCEofbQ,ye4n4LJFxY6sN98QDzJiWQ,QvBCwOC-BGMhSVx1_SVbBA,1,0.138095238,"hospital policy prevented my husband from coming back by me during the hour or two i stayed back there, which is the most ridiculous thing i've ever experienced (actually, this is the only hospital i or anyone in my family has been at that has this policy)","hospit polici prevent my husband from come back by me dure the hour or two i stay back there, which is the most ridicul thing i'v ever experienc (actually, thi is the onli hospit i or anyon in my famili ha been at that ha thi policy)",1,0,0,0
1475,270478,fLIs-GHJfQ8klC_kCEofbQ,ye4n4LJFxY6sN98QDzJiWQ,QvBCwOC-BGMhSVx1_SVbBA,1,0.0,"if i ever have elective surgery, banner del webb is the last hospital i would choose to have it at","if i ever have elect surgery, banner del webb is the last hospit i would choos to have it at",1,0,0,0
1476,270479,e3bWzHbnQ0sOYPdNpbsL5Q,ye4n4LJFxY6sN98QDzJiWQ,L6nmm0UlSVXEJbL0bXoSrg,2,0.0,had my mother there twice in one week for abdominal pain,had my mother there twice in one week for abdomin pain,1,0,0,0
1477,270480,e3bWzHbnQ0sOYPdNpbsL5Q,ye4n4LJFxY6sN98QDzJiWQ,L6nmm0UlSVXEJbL0bXoSrg,2,0.25,"the first time they took a urine sample, did blood work and took a cat scan","the first time they took a urin sample, did blood work and took a cat scan",0,0,0,0
1478,270481,e3bWzHbnQ0sOYPdNpbsL5Q,ye4n4LJFxY6sN98QDzJiWQ,L6nmm0UlSVXEJbL0bXoSrg,2,0.0,could find no reason for the pain but sent her home with a diagnosis of urinary tract infection in spite of leaving her urine sample on the stand next to her bed when they discharged her,could find no reason for the pain but sent her home with a diagnosi of urinari tract infect in spite of leav her urin sampl on the stand next to her bed when they discharg her,1,0,0,0
1479,270482,e3bWzHbnQ0sOYPdNpbsL5Q,ye4n4LJFxY6sN98QDzJiWQ,L6nmm0UlSVXEJbL0bXoSrg,2,-0.166666667,a week later she went in for abdominal pain again and they did all the same tests and cannot find what is wrong,a week later she went in for abdomin pain again and they did all the same test and cannot find what is wrong,1,0,0,0
1480,270483,e3bWzHbnQ0sOYPdNpbsL5Q,ye4n4LJFxY6sN98QDzJiWQ,L6nmm0UlSVXEJbL0bXoSrg,2,0.0,this time a vial of her blood was still on the stand next to the bed as they ushered us out,thi time a vial of her blood wa still on the stand next to the bed as they usher us out,1,0,0,0
1481,270484,e3bWzHbnQ0sOYPdNpbsL5Q,ye4n4LJFxY6sN98QDzJiWQ,L6nmm0UlSVXEJbL0bXoSrg,2,-0.083333333,"the doctor came in for less than 30 seconds, got a call and turned around and left the room before he finished his sentence while talking to my mother","the doctor came in for less than 30 seconds, got a call and turn around and left the room befor he finish hi sentenc while talk to my mother",1,0,0,0
1482,270485,e3bWzHbnQ0sOYPdNpbsL5Q,ye4n4LJFxY6sN98QDzJiWQ,L6nmm0UlSVXEJbL0bXoSrg,2,0.35714285700000004,she is 92 and certainly deserves better,she is 92 and certainli deserv better,1,0,0,1
1483,270486,e3bWzHbnQ0sOYPdNpbsL5Q,ye4n4LJFxY6sN98QDzJiWQ,L6nmm0UlSVXEJbL0bXoSrg,2,0.333333333,"the nurse, melissa, was lovely and made sure my mother had enough pain medication","the nurse, melissa, wa love and made sure my mother had enough pain medic",0,0,0,0
1484,270487,5WRA_P579GESwCzUICbo3Q,J5933HyJSsVJzCtPLv3OiQ,uZbTb-u-GVjTa2gtQfry5g,5,0.2,a very well run rescue,a veri well run rescu,0,1,0,0
1485,270488,5WRA_P579GESwCzUICbo3Q,J5933HyJSsVJzCtPLv3OiQ,uZbTb-u-GVjTa2gtQfry5g,5,0.05625,"due to the influx of bunnies they received from an owner surrender, there are quite a few bunnies to choose from at this point!  all the pens are well maintained, and the bunnies are brushed and pampered here like they are one of their own pets","due to the influx of bunni they receiv from an owner surrender, there are quit a few bunni to choos from at thi point!  all the pen are well maintained, and the bunni are brush and pamper here like they are one of their own pet",0,1,0,0
1486,270489,5WRA_P579GESwCzUICbo3Q,J5933HyJSsVJzCtPLv3OiQ,uZbTb-u-GVjTa2gtQfry5g,5,0.23399999999999999,"they also have a store which has very high quality food, treats, toys, and litter at very reasonable prices","they also have a store which ha veri high qualiti food, treats, toys, and litter at veri reason price",0,1,0,0
1487,270490,5WRA_P579GESwCzUICbo3Q,J5933HyJSsVJzCtPLv3OiQ,uZbTb-u-GVjTa2gtQfry5g,5,0.64,"if you adopt a bunny from them, they will clip their nails for free for life!  a very nice perk, since i loathe clipping pet nails","if you adopt a bunni from them, they will clip their nail for free for life!  a veri nice perk, sinc i loath clip pet nail",0,1,0,0
1488,270491,Of0yaU0Y5M6njvj4XQJUXw,J5933HyJSsVJzCtPLv3OiQ,CX4hAJsPfCTo-SvUJXj2vw,5,0.3,amazing place to adopt a bunny if you are looking too however they do not do same day adoptions,amaz place to adopt a bunni if you are look too howev they do not do same day adopt,0,1,1,0
1489,270492,Of0yaU0Y5M6njvj4XQJUXw,J5933HyJSsVJzCtPLv3OiQ,CX4hAJsPfCTo-SvUJXj2vw,5,1.0,this allows people a chance to bond with a bunny that best suits their family,thi allow peopl a chanc to bond with a bunni that best suit their famili,0,1,0,0
1490,270493,Of0yaU0Y5M6njvj4XQJUXw,J5933HyJSsVJzCtPLv3OiQ,CX4hAJsPfCTo-SvUJXj2vw,5,1.0,the wonderful staff can answer all your rabbit questions,the wonder staff can answer all your rabbit question,0,1,0,0
1491,270494,Of0yaU0Y5M6njvj4XQJUXw,J5933HyJSsVJzCtPLv3OiQ,CX4hAJsPfCTo-SvUJXj2vw,5,0.25,"you can purchase many pet related products including hay, cat ,and dog food from their store","you can purchas mani pet relat product includ hay, cat ,and dog food from their store",0,1,0,0
1492,270495,Of0yaU0Y5M6njvj4XQJUXw,J5933HyJSsVJzCtPLv3OiQ,CX4hAJsPfCTo-SvUJXj2vw,5,1.0,they also have a wonderful re-sale store in which profits go to helping rescued bunnies,they also have a wonder re-sal store in which profit go to help rescu bunni,0,1,0,0
1493,270496,Of0yaU0Y5M6njvj4XQJUXw,J5933HyJSsVJzCtPLv3OiQ,CX4hAJsPfCTo-SvUJXj2vw,5,0.5,"the re-sale store has glassware, art, jewelry, games, and much more","the re-sal store ha glassware, art, jewelry, games, and much more",0,1,0,0
1494,270497,Of0yaU0Y5M6njvj4XQJUXw,J5933HyJSsVJzCtPLv3OiQ,CX4hAJsPfCTo-SvUJXj2vw,5,0.8,tranqauility trail is also a great place to volunteer so contact them for details,tranqauil trail is also a great place to volunt so contact them for detail,0,1,0,0
1495,270498,egF5rLzTO1WgfDMVMHExAg,J5933HyJSsVJzCtPLv3OiQ,ru8p3RTlk8f9LB_3zLXURQ,5,0.425,we came to this sanctuary because my son missed his rabbit fufu from his old preschool and i remembered faith from good faith casting sending out emails telling us how much she loved this place,we came to thi sanctuari becaus my son miss hi rabbit fufu from hi old preschool and i rememb faith from good faith cast send out email tell us how much she love thi place,0,1,0,0
1496,270499,egF5rLzTO1WgfDMVMHExAg,J5933HyJSsVJzCtPLv3OiQ,ru8p3RTlk8f9LB_3zLXURQ,5,0.75,i'm so glad i remembered and made the effort to come because kelly is so wonderful and she truly loves all 74 of her bunnies,i'm so glad i rememb and made the effort to come becaus kelli is so wonder and she truli love all 74 of her bunni,0,1,0,0
1497,270500,egF5rLzTO1WgfDMVMHExAg,J5933HyJSsVJzCtPLv3OiQ,ru8p3RTlk8f9LB_3zLXURQ,5,0.25,plus i've learned so much about bunnies i never knew before!,plu i'v learn so much about bunni i never knew before!,0,1,0,0
1498,270501,egF5rLzTO1WgfDMVMHExAg,J5933HyJSsVJzCtPLv3OiQ,ru8p3RTlk8f9LB_3zLXURQ,5,0.0,here are facts about bunnies i never knew before (do you know these facts????):,here are fact about bunni i never knew befor (do you know these facts????):,0,1,0,0
1499,270502,egF5rLzTO1WgfDMVMHExAg,J5933HyJSsVJzCtPLv3OiQ,ru8p3RTlk8f9LB_3zLXURQ,5,0.0,bunnies like to have lots of space to move around thus all the contained space at the sanctuary are 4'x4',bunni like to have lot of space to move around thu all the contain space at the sanctuari are 4'x4',0,1,0,0
1500,270503,egF5rLzTO1WgfDMVMHExAg,J5933HyJSsVJzCtPLv3OiQ,ru8p3RTlk8f9LB_3zLXURQ,5,0.2,"bunnies are full of personalities and when they are in small cages as most of them are as home pets, they get depressed and will stop moving around","bunni are full of person and when they are in small cage as most of them are as home pets, they get depress and will stop move around",0,1,0,0
1501,270504,egF5rLzTO1WgfDMVMHExAg,J5933HyJSsVJzCtPLv3OiQ,ru8p3RTlk8f9LB_3zLXURQ,5,0.0,bunnies don't like to be held,bunni don't like to be held,0,0,0,0
1502,270505,egF5rLzTO1WgfDMVMHExAg,J5933HyJSsVJzCtPLv3OiQ,ru8p3RTlk8f9LB_3zLXURQ,5,0.0,"they like to get to know you thru time and once they like you, they will let you pet them","they like to get to know you thru time and onc they like you, they will let you pet them",0,1,0,0
1503,270506,egF5rLzTO1WgfDMVMHExAg,J5933HyJSsVJzCtPLv3OiQ,ru8p3RTlk8f9LB_3zLXURQ,5,0.433333333,one bunny will bond strongly with another bunny and become bff's,one bunni will bond strongli with anoth bunni and becom bff',0,1,0,0
1504,270507,egF5rLzTO1WgfDMVMHExAg,J5933HyJSsVJzCtPLv3OiQ,ru8p3RTlk8f9LB_3zLXURQ,5,-0.15625,"if there is a cardboard between 2 areas, the bunnies don't like each other and will fight!","if there is a cardboard between 2 areas, the bunni don't like each other and will fight!",0,0,0,0
1505,270508,egF5rLzTO1WgfDMVMHExAg,J5933HyJSsVJzCtPLv3OiQ,ru8p3RTlk8f9LB_3zLXURQ,5,-0.25,when bunnies are in distress the cry they make sounds like a child crying!,when bunni are in distress the cri they make sound like a child crying!,0,0,0,0
1506,270509,egF5rLzTO1WgfDMVMHExAg,J5933HyJSsVJzCtPLv3OiQ,ru8p3RTlk8f9LB_3zLXURQ,5,0.208333333,bunnies loves dried apples- it's their absolute favorite!,bunni love dri apples- it' their absolut favorite!,0,1,0,0
1507,270510,egF5rLzTO1WgfDMVMHExAg,J5933HyJSsVJzCtPLv3OiQ,ru8p3RTlk8f9LB_3zLXURQ,5,0.0,they also like to chew on i think the wood is willow,they also like to chew on i think the wood is willow,0,1,0,0
1508,270511,egF5rLzTO1WgfDMVMHExAg,J5933HyJSsVJzCtPLv3OiQ,ru8p3RTlk8f9LB_3zLXURQ,5,0.3,they liked to be pet from the front of the face stroked back between the eyes and over their ears,they like to be pet from the front of the face stroke back between the eye and over their ear,0,1,0,0
1509,270512,egF5rLzTO1WgfDMVMHExAg,J5933HyJSsVJzCtPLv3OiQ,ru8p3RTlk8f9LB_3zLXURQ,5,0.0,10,10,0,0,0,0
1510,270513,egF5rLzTO1WgfDMVMHExAg,J5933HyJSsVJzCtPLv3OiQ,ru8p3RTlk8f9LB_3zLXURQ,5,0.16,they do not like high pitch noises,they do not like high pitch nois,0,0,0,0
1511,270514,egF5rLzTO1WgfDMVMHExAg,J5933HyJSsVJzCtPLv3OiQ,ru8p3RTlk8f9LB_3zLXURQ,5,0.333333333,"i'll leave you with ten and if you want to learn more interesting facts, stop by the sanctuary and talk to kelly","i'll leav you with ten and if you want to learn more interest facts, stop by the sanctuari and talk to kelli",0,1,0,0
1512,270515,egF5rLzTO1WgfDMVMHExAg,J5933HyJSsVJzCtPLv3OiQ,ru8p3RTlk8f9LB_3zLXURQ,5,0.25,she really really knows her bunnies! ,she realli realli know her bunnies! ,0,0,0,0
1513,270516,egF5rLzTO1WgfDMVMHExAg,J5933HyJSsVJzCtPLv3OiQ,ru8p3RTlk8f9LB_3zLXURQ,5,0.46875,"it's truly interesting (oh no, the i love animal kingdom and i love learning facts side of me is coming out!)- truly i have learned so much about bunnies since coming here!","it' truli interest (oh no, the i love anim kingdom and i love learn fact side of me is come out!)- truli i have learn so much about bunni sinc come here!",0,1,0,0
1514,270517,egF5rLzTO1WgfDMVMHExAg,J5933HyJSsVJzCtPLv3OiQ,ru8p3RTlk8f9LB_3zLXURQ,5,-0.0625,"the sanctuary is nestled between shops in a nondescript strip mall which took me by surprise because, well, i don't know what i was expecting since the only other times i've seen rabbits are at a pet store","the sanctuari is nestl between shop in a nondescript strip mall which took me by surpris because, well, i don't know what i wa expect sinc the onli other time i'v seen rabbit are at a pet store",0,1,0,0
1515,270518,egF5rLzTO1WgfDMVMHExAg,J5933HyJSsVJzCtPLv3OiQ,ru8p3RTlk8f9LB_3zLXURQ,5,0.0,when you walk in the space there is a retail area where you can buy gifts for the bunnies,when you walk in the space there is a retail area where you can buy gift for the bunni,0,0,0,0
1516,270519,egF5rLzTO1WgfDMVMHExAg,J5933HyJSsVJzCtPLv3OiQ,ru8p3RTlk8f9LB_3zLXURQ,5,0.0,the area where the bunnies are housed is after the retail area  and isbright and airy,the area where the bunni are hous is after the retail area  and isbright and airi,0,1,0,0
1517,270520,egF5rLzTO1WgfDMVMHExAg,J5933HyJSsVJzCtPLv3OiQ,ru8p3RTlk8f9LB_3zLXURQ,5,0.438333333,also very clean with cheerful decorations on the walls,also veri clean with cheer decor on the wall,0,1,0,0
1518,270521,egF5rLzTO1WgfDMVMHExAg,J5933HyJSsVJzCtPLv3OiQ,ru8p3RTlk8f9LB_3zLXURQ,5,0.9,the best part is the bunnies seem happy,the best part is the bunni seem happi,0,1,0,0
1519,270522,egF5rLzTO1WgfDMVMHExAg,J5933HyJSsVJzCtPLv3OiQ,ru8p3RTlk8f9LB_3zLXURQ,5,0.35,"frankly, this sanctuary is a much much place to adopt a bunny than buying a bunny from a pet store as these bunnies are much much better taken care of by kelly and her business partner","frankly, thi sanctuari is a much much place to adopt a bunni than buy a bunni from a pet store as these bunni are much much better taken care of by kelli and her busi partner",0,1,0,0
1520,270523,egF5rLzTO1WgfDMVMHExAg,J5933HyJSsVJzCtPLv3OiQ,ru8p3RTlk8f9LB_3zLXURQ,5,-0.033333333,"in fact, kelly had told me the number one reason bunnies get abandoned is because most people don't understand bunnies and end up not properly taking care of them! resulting in unhappy bunnies ","in fact, kelli had told me the number one reason bunni get abandon is becaus most peopl don't understand bunni and end up not properli take care of them! result in unhappi bunni ",0,0,0,0
