,Unnamed: 0,review_id,business_id,user_id,stars,blob_polarity,review,stem_review,complaint,compliments,suggestion for user,suggestion for business
3262,278264,#NAME?,FoiZ2TliuRGnItieGjdiow,1oG7PAP5bk7M-pLMGbeaWA,4,-0.5,"my dog is so shy, but loves this place","my dog is so shy, but love thi place",1,1,0,0
3263,278265,#NAME?,FoiZ2TliuRGnItieGjdiow,1oG7PAP5bk7M-pLMGbeaWA,4,-0.125,there are big dog area and small dog area all fenced off,there are big dog area and small dog area all fenc off,0,1,0,0
3264,278266,#NAME?,FoiZ2TliuRGnItieGjdiow,1oG7PAP5bk7M-pLMGbeaWA,4,0.4,"i enjoy seeing my dog play with others, and also chatting with the owners","i enjoy see my dog play with others, and also chat with the owner",0,1,0,0
3265,278267,#NAME?,FoiZ2TliuRGnItieGjdiow,1oG7PAP5bk7M-pLMGbeaWA,4,0.245454545,"it's about a 20-30 minute drive from where we live, but this is our favorite so far","it' about a 20-30 minut drive from where we live, but thi is our favorit so far",1,1,0,0
3266,278268,#NAME?,FoiZ2TliuRGnItieGjdiow,1oG7PAP5bk7M-pLMGbeaWA,4,0.5,it's the next best thing after hiking with my dog up mt,it' the next best thing after hike with my dog up mt,0,1,0,0
3267,278269,#NAME?,FoiZ2TliuRGnItieGjdiow,1oG7PAP5bk7M-pLMGbeaWA,4,0.0,charleston,charleston,0,0,0,0
3268,278270,#NAME?,FoiZ2TliuRGnItieGjdiow,1oG7PAP5bk7M-pLMGbeaWA,4,0.433333333,park on teneya side of the park or it's easy to miss,park on teneya side of the park or it' easi to miss,0,1,1,0
3269,278271,N6y73cCsDSzPW7rWiPqa1Q,FoiZ2TliuRGnItieGjdiow,UFYotQoEm3M8mGrG8oU5Zg,5,-0.108333333,i've been in las vegas for almost 45 days due to a medical emergency with my dad but a few days ago i went home to l,i'v been in la vega for almost 45 day due to a medic emerg with my dad but a few day ago i went home to l,0,0,0,0
3270,278272,N6y73cCsDSzPW7rWiPqa1Q,FoiZ2TliuRGnItieGjdiow,UFYotQoEm3M8mGrG8oU5Zg,5,0.0,"and brought my dachshund, chief, back with me","and brought my dachshund, chief, back with me",0,1,0,0
3271,278273,N6y73cCsDSzPW7rWiPqa1Q,FoiZ2TliuRGnItieGjdiow,UFYotQoEm3M8mGrG8oU5Zg,5,0.6,"while i was gone, my dad was transferred to silver hills and i was thrilled to find barkin' basin dog park","while i wa gone, my dad wa transfer to silver hill and i wa thrill to find barkin' basin dog park",0,1,0,0
3272,278274,N6y73cCsDSzPW7rWiPqa1Q,FoiZ2TliuRGnItieGjdiow,UFYotQoEm3M8mGrG8oU5Zg,5,0.325,it the first time i took chief to a dog park and it was a fantastic experience,it the first time i took chief to a dog park and it wa a fantast experi,0,1,0,0
3273,278275,N6y73cCsDSzPW7rWiPqa1Q,FoiZ2TliuRGnItieGjdiow,UFYotQoEm3M8mGrG8oU5Zg,5,0.391666667,many of he other dog parents there are regulars but didn't hesitate to make me feel welcome,mani of he other dog parent there are regular but didn't hesit to make me feel welcom,0,1,0,0
3274,278276,N6y73cCsDSzPW7rWiPqa1Q,FoiZ2TliuRGnItieGjdiow,UFYotQoEm3M8mGrG8oU5Zg,5,0.0,"likewise, we had the welcoming dog committee greet chief immediately upon entering","likewise, we had the welcom dog committe greet chief immedi upon enter",0,1,0,0
3275,278277,N6y73cCsDSzPW7rWiPqa1Q,FoiZ2TliuRGnItieGjdiow,UFYotQoEm3M8mGrG8oU5Zg,5,0.0,being a dog lover from l,be a dog lover from l,0,1,0,0
3276,278278,N6y73cCsDSzPW7rWiPqa1Q,FoiZ2TliuRGnItieGjdiow,UFYotQoEm3M8mGrG8oU5Zg,5,0.177272727,", i couldn't think of a better place to have my first dog park experience and i'll be a new regular until i head back home",", i couldn't think of a better place to have my first dog park experi and i'll be a new regular until i head back home",0,1,0,0
3277,278279,N6y73cCsDSzPW7rWiPqa1Q,FoiZ2TliuRGnItieGjdiow,UFYotQoEm3M8mGrG8oU5Zg,5,0.5,"if you're a local, you have an awesome place to take your dogs to so take advantage of it!","if you'r a local, you have an awesom place to take your dog to so take advantag of it!",0,1,1,0
3278,278280,FE33_0ZC6m05zHLFCFHOuQ,FoiZ2TliuRGnItieGjdiow,Lja530Q8oSB0dMr-M0YlTw,5,0.225,we will definitely be frequent goers! my 4 & 1/2 month old husky pup absolutely loved it here yesterday! it is so spacious and there are quite a few puppies that were there for my pup to play with,we will definit be frequent goers! my 4 & 1/2 month old huski pup absolut love it here yesterday! it is so spaciou and there are quit a few puppi that were there for my pup to play with,0,1,0,0
3279,278281,FE33_0ZC6m05zHLFCFHOuQ,FoiZ2TliuRGnItieGjdiow,Lja530Q8oSB0dMr-M0YlTw,5,0.0,"he is still scared of some of the curious bigger dogs, but hopefully going here frequently will allow him to get used to them","he is still scare of some of the curiou bigger dogs, but hope go here frequent will allow him to get use to them",0,1,0,0
3280,278282,FE33_0ZC6m05zHLFCFHOuQ,FoiZ2TliuRGnItieGjdiow,Lja530Q8oSB0dMr-M0YlTw,5,0.05,we love how tired he is after running and playing,we love how tire he is after run and play,0,1,0,0
3281,278283,FE33_0ZC6m05zHLFCFHOuQ,FoiZ2TliuRGnItieGjdiow,Lja530Q8oSB0dMr-M0YlTw,5,0.102380952,he just knocks out right away when we get home! no more energy to be mischievous at home haha,he just knock out right away when we get home! no more energi to be mischiev at home haha,0,0,0,0
3282,278284,MEy4rPsJGihxh4CnyL7vFg,FoiZ2TliuRGnItieGjdiow,AkYq2nKebwOzhixpVJ0BXg,5,0.309821429,"loved this doggie park! it is huge, with 3 dog areas for small, medium and large dogs","love thi doggi park! it is huge, with 3 dog area for small, medium and larg dog",0,1,0,0
3283,278285,MEy4rPsJGihxh4CnyL7vFg,FoiZ2TliuRGnItieGjdiow,AkYq2nKebwOzhixpVJ0BXg,5,0.36666666700000006,"it is attached to a nice park with a short looped jogging trail, horse shoes, a volleyball court, picnic tables with bbq grills, a couple of playgrounds, a skate park, grass for the kids to play, and more","it is attach to a nice park with a short loop jog trail, hors shoes, a volleybal court, picnic tabl with bbq grills, a coupl of playgrounds, a skate park, grass for the kid to play, and more",0,1,0,0
3284,278286,MEy4rPsJGihxh4CnyL7vFg,FoiZ2TliuRGnItieGjdiow,AkYq2nKebwOzhixpVJ0BXg,5,0.541666667,could easily spend all day here with friends and or family here- and of course the pups!,could easili spend all day here with friend and or famili here- and of cours the pups!,0,1,0,0
3285,278287,O9VlCH21vtHhi1jxBXGvww,FoiZ2TliuRGnItieGjdiow,GPIV41wpKGS5XNvQeBtYjQ,4,0.15625,cute little dog park,cute littl dog park,0,1,0,0
3286,278288,O9VlCH21vtHhi1jxBXGvww,FoiZ2TliuRGnItieGjdiow,GPIV41wpKGS5XNvQeBtYjQ,4,-0.09375,there's a side for little dogs and side for big dogs,there' a side for littl dog and side for big dog,0,1,0,0
3287,278289,O9VlCH21vtHhi1jxBXGvww,FoiZ2TliuRGnItieGjdiow,GPIV41wpKGS5XNvQeBtYjQ,4,0.305555556,it's pretty clean and the dogs had fun,it' pretti clean and the dog had fun,0,1,0,0
3288,278290,407zr0Fc4kQI1cLKqyaxvQ,FoiZ2TliuRGnItieGjdiow,D7FQtXjjZQIeiKYAMzq9mA,5,0.0,just went here tonight,just went here tonight,0,0,0,0
3289,278291,407zr0Fc4kQI1cLKqyaxvQ,FoiZ2TliuRGnItieGjdiow,D7FQtXjjZQIeiKYAMzq9mA,5,0.077840909,we live absolutely nowhere near this park but we like taking our pup around town to explore other parks,we live absolut nowher near thi park but we like take our pup around town to explor other park,0,1,0,0
3290,278292,407zr0Fc4kQI1cLKqyaxvQ,FoiZ2TliuRGnItieGjdiow,D7FQtXjjZQIeiKYAMzq9mA,5,0.425,this park is almost too big! but it's beautiful,thi park is almost too big! but it' beauti,0,1,0,0
3291,278293,407zr0Fc4kQI1cLKqyaxvQ,FoiZ2TliuRGnItieGjdiow,D7FQtXjjZQIeiKYAMzq9mA,5,0.1109375,"our biggest complaint at other dog parks is there's always too much dirt & too much poop! this place was the dog park of our dreams! although, i almost needed binoculars to keep an eye on our pup and to spot when & where he pooped! i saw what looked like him squatting and then walked across the park, trying not to take my eyes off where he pooped but at the same time making sure i didn't step in any poop","our biggest complaint at other dog park is there' alway too much dirt & too much poop! thi place wa the dog park of our dreams! although, i almost need binocular to keep an eye on our pup and to spot when & where he pooped! i saw what look like him squat and then walk across the park, tri not to take my eye off where he poop but at the same time make sure i didn't step in ani poop",1,1,0,0
3292,278294,407zr0Fc4kQI1cLKqyaxvQ,FoiZ2TliuRGnItieGjdiow,D7FQtXjjZQIeiKYAMzq9mA,5,0.25,"and much to my surprise i didn't see any at all!  i cleaned up after my pup, let him chase all the dogs and then we went home","and much to my surpris i didn't see ani at all!  i clean up after my pup, let him chase all the dog and then we went home",0,1,0,0
3293,278295,407zr0Fc4kQI1cLKqyaxvQ,FoiZ2TliuRGnItieGjdiow,D7FQtXjjZQIeiKYAMzq9mA,5,0.0,oh how i wish this was our neighborhood dogpark!!,oh how i wish thi wa our neighborhood dogpark!!,0,1,0,0
3294,278296,w2EQu9DUrvpdS_8H8KPgiw,FoiZ2TliuRGnItieGjdiow,SNbsw4ILusvYGupT_rK0pw,5,0.214285714,there are 3 large fenced in areas for small me and dium and large dogs! my dog loves being able to explore while i sit in the shade under the canopy!,there are 3 larg fenc in area for small me and dium and larg dogs! my dog love be abl to explor while i sit in the shade under the canopy!,0,1,0,0
3295,278297,iJVhdEK3mda8MnNlwHEiNg,FoiZ2TliuRGnItieGjdiow,eeTGEzLw8H9AN3jhYnwA1g,4,-0.1,after going to a smaller dog park i decided to try this one after a few months,after go to a smaller dog park i decid to tri thi one after a few month,0,1,0,0
3296,278298,iJVhdEK3mda8MnNlwHEiNg,FoiZ2TliuRGnItieGjdiow,eeTGEzLw8H9AN3jhYnwA1g,4,0.5,i love the space here for the dogs,i love the space here for the dog,0,1,0,0
3297,278299,iJVhdEK3mda8MnNlwHEiNg,FoiZ2TliuRGnItieGjdiow,eeTGEzLw8H9AN3jhYnwA1g,4,0.0,there is a lot of running room,there is a lot of run room,0,1,0,0
3298,278300,iJVhdEK3mda8MnNlwHEiNg,FoiZ2TliuRGnItieGjdiow,eeTGEzLw8H9AN3jhYnwA1g,4,0.0,"i prefer to walk around the dog park instead of sitting, but they do have multiple spots under canopies for shade","i prefer to walk around the dog park instead of sitting, but they do have multipl spot under canopi for shade",1,0,0,0
3299,278301,iJVhdEK3mda8MnNlwHEiNg,FoiZ2TliuRGnItieGjdiow,eeTGEzLw8H9AN3jhYnwA1g,4,0.55,people here are nice and most dogs are well behaved,peopl here are nice and most dog are well behav,0,1,0,1
3300,278302,iJVhdEK3mda8MnNlwHEiNg,FoiZ2TliuRGnItieGjdiow,eeTGEzLw8H9AN3jhYnwA1g,4,0.125,"i love coming here to not only let my dog play, but to check out other dogs that come here","i love come here to not onli let my dog play, but to check out other dog that come here",0,1,0,0
3301,278303,iJVhdEK3mda8MnNlwHEiNg,FoiZ2TliuRGnItieGjdiow,eeTGEzLw8H9AN3jhYnwA1g,4,0.2,they're all really playful and not aggressive,they'r all realli play and not aggress,0,1,0,0
3302,278304,iJVhdEK3mda8MnNlwHEiNg,FoiZ2TliuRGnItieGjdiow,eeTGEzLw8H9AN3jhYnwA1g,4,0.0,i did encounter a couple who's dog bit my husky on the snout which obviously infuriated me after i noticed she was bleeding,i did encount a coupl who' dog bit my huski on the snout which obvious infuri me after i notic she wa bleed,1,1,0,0
3303,278305,iJVhdEK3mda8MnNlwHEiNg,FoiZ2TliuRGnItieGjdiow,eeTGEzLw8H9AN3jhYnwA1g,4,0.0,they quickly left & i haven't seen them since,they quickli left & i haven't seen them sinc,0,0,0,0
3304,278306,iJVhdEK3mda8MnNlwHEiNg,FoiZ2TliuRGnItieGjdiow,eeTGEzLw8H9AN3jhYnwA1g,4,-0.625,"accidents happen and dogs act how they will, but to leave without saying anything is what made me mad","accid happen and dog act how they will, but to leav without say anyth is what made me mad",0,0,0,0
3305,278307,iJVhdEK3mda8MnNlwHEiNg,FoiZ2TliuRGnItieGjdiow,eeTGEzLw8H9AN3jhYnwA1g,4,0.0,some owners here let their dogs do whatever and don't stop them,some owner here let their dog do whatev and don't stop them,0,0,0,0
3306,278308,iJVhdEK3mda8MnNlwHEiNg,FoiZ2TliuRGnItieGjdiow,eeTGEzLw8H9AN3jhYnwA1g,4,0.55,"for the most part, people here are nice and almost all dogs are well behaved, or being trained and learning to be well behaved","for the most part, peopl here are nice and almost all dog are well behaved, or be train and learn to be well behav",0,1,0,0
3307,278309,iJVhdEK3mda8MnNlwHEiNg,FoiZ2TliuRGnItieGjdiow,eeTGEzLw8H9AN3jhYnwA1g,4,1.0,it's a great place for interaction!!,it' a great place for interaction!!,0,1,0,0
3308,278310,EItScp48mkEuTkCEgi6JPA,FoiZ2TliuRGnItieGjdiow,AWUKwt24NY0FSKglBJ3XDg,5,0.222619048,love it! went early in the morning before it got too hot- only two other dogs there and they were super friendly,love it! went earli in the morn befor it got too hot- onli two other dog there and they were super friendli,0,1,0,0
3309,278311,EItScp48mkEuTkCEgi6JPA,FoiZ2TliuRGnItieGjdiow,AWUKwt24NY0FSKglBJ3XDg,5,-0.1875,"they have benches n shaded areas for owners, little water fountains for the dogs","they have bench n shade area for owners, littl water fountain for the dog",0,1,0,0
3310,278312,EItScp48mkEuTkCEgi6JPA,FoiZ2TliuRGnItieGjdiow,AWUKwt24NY0FSKglBJ3XDg,5,0.6,they do not supply feces bags so definately bring your own,they do not suppli fece bag so defin bring your own,0,1,1,0
3311,278313,f8QRLVsdQ9VMR_LWFPSOkA,FoiZ2TliuRGnItieGjdiow,iL-yv6OU1ztu1wFzlS91VA,5,0.376467803,"clean, friendly and a lot of space! definitely my new dog park! i love  the separation of dogs by weight","clean, friendli and a lot of space! definit my new dog park! i love  the separ of dog by weight",0,1,0,0
3312,278314,f8QRLVsdQ9VMR_LWFPSOkA,FoiZ2TliuRGnItieGjdiow,iL-yv6OU1ztu1wFzlS91VA,5,0.65,"the friendliness of the dog parents is amazing, it reminds me of the good ol west texas hospitality","the friendli of the dog parent is amazing, it remind me of the good ol west texa hospit",0,1,0,0
3313,278315,TGBrGcSfyf-9vCx7aTRoDA,FoiZ2TliuRGnItieGjdiow,wUFQADQ5AIX9D_B5qQk5HA,5,0.138690476,"clean, large open spaces (3 lots) makes it compelling to return and let the little one run around with fellow canines","clean, larg open space (3 lots) make it compel to return and let the littl one run around with fellow canin",0,1,0,0
3314,278316,TGBrGcSfyf-9vCx7aTRoDA,FoiZ2TliuRGnItieGjdiow,wUFQADQ5AIX9D_B5qQk5HA,5,0.6,folks are as nice as their pets and vice versa,folk are as nice as their pet and vice versa,0,1,0,0
3315,278317,TGBrGcSfyf-9vCx7aTRoDA,FoiZ2TliuRGnItieGjdiow,wUFQADQ5AIX9D_B5qQk5HA,5,0.483333333,there's a great trail around the basin and a track around the main park,there' a great trail around the basin and a track around the main park,0,1,0,0
3316,278318,TGBrGcSfyf-9vCx7aTRoDA,FoiZ2TliuRGnItieGjdiow,wUFQADQ5AIX9D_B5qQk5HA,5,0.3,it was nice to see some folks actually walk around the park too rather than just sit and watch their pets get all the exercise,it wa nice to see some folk actual walk around the park too rather than just sit and watch their pet get all the exercis,0,1,0,0
3317,278319,6Ol68BM3L0NEh_zriTf0Hg,FoiZ2TliuRGnItieGjdiow,ys6q0Aj1jeuyflELai_n8Q,5,0.16785714300000001,love! there are actually three large fenced-in areas but it seems they only ever keep two open at a time,love! there are actual three larg fenced-in area but it seem they onli ever keep two open at a time,0,1,0,0
3318,278320,6Ol68BM3L0NEh_zriTf0Hg,FoiZ2TliuRGnItieGjdiow,ys6q0Aj1jeuyflELai_n8Q,5,-0.017857143,one for large dogs and one for small dogs,one for larg dog and one for small dog,0,1,0,0
3319,278321,6Ol68BM3L0NEh_zriTf0Hg,FoiZ2TliuRGnItieGjdiow,ys6q0Aj1jeuyflELai_n8Q,5,0.141071429,senior and disabled dogs are always welcome in the small dog area and any owner with both sized dogs can bring them both in the large area,senior and disabl dog are alway welcom in the small dog area and ani owner with both size dog can bring them both in the larg area,0,1,0,0
3320,278322,6Ol68BM3L0NEh_zriTf0Hg,FoiZ2TliuRGnItieGjdiow,ys6q0Aj1jeuyflELai_n8Q,5,0.2,it seems very well kept,it seem veri well kept,0,1,0,0
3321,278323,6Ol68BM3L0NEh_zriTf0Hg,FoiZ2TliuRGnItieGjdiow,ys6q0Aj1jeuyflELai_n8Q,5,0.238333333,very green grass (sometimes a rare find for vegas!) and always a nice number of people around,veri green grass (sometim a rare find for vegas!) and alway a nice number of peopl around,0,1,0,0
3322,278324,6Ol68BM3L0NEh_zriTf0Hg,FoiZ2TliuRGnItieGjdiow,ys6q0Aj1jeuyflELai_n8Q,5,0.0,not too crowded but always lots of dogs for mine to play with,not too crowd but alway lot of dog for mine to play with,0,1,0,0
3323,278325,6Ol68BM3L0NEh_zriTf0Hg,FoiZ2TliuRGnItieGjdiow,ys6q0Aj1jeuyflELai_n8Q,5,-0.05,shaded areas and benches for the humans and trees and wide open space for the canines,shade area and bench for the human and tree and wide open space for the canin,0,1,0,0
3324,278326,6Ol68BM3L0NEh_zriTf0Hg,FoiZ2TliuRGnItieGjdiow,ys6q0Aj1jeuyflELai_n8Q,5,0.0,water fountain (and one on the ground for the dogs) is located within the park,water fountain (and one on the ground for the dogs) is locat within the park,0,1,0,0
3325,278327,6Ol68BM3L0NEh_zriTf0Hg,FoiZ2TliuRGnItieGjdiow,ys6q0Aj1jeuyflELai_n8Q,5,-0.016666667,my only complaint is that there are a few gates that would be easy for a dog to escape,my onli complaint is that there are a few gate that would be easi for a dog to escap,0,1,0,0
3326,278328,6Ol68BM3L0NEh_zriTf0Hg,FoiZ2TliuRGnItieGjdiow,ys6q0Aj1jeuyflELai_n8Q,5,0.083333333,"the main gate is doubled so that you enter once, close that door and then enter the next so that any dogs don't get out","the main gate is doubl so that you enter once, close that door and then enter the next so that ani dog don't get out",0,1,0,0
3327,278329,6Ol68BM3L0NEh_zriTf0Hg,FoiZ2TliuRGnItieGjdiow,ys6q0Aj1jeuyflELai_n8Q,5,0.2,that's great but there are a few regular gates around the perimeter that make me nervous,that' great but there are a few regular gate around the perimet that make me nervou,0,1,0,0
3328,278330,6Ol68BM3L0NEh_zriTf0Hg,FoiZ2TliuRGnItieGjdiow,ys6q0Aj1jeuyflELai_n8Q,5,0.15625,i'm sure it's a safety/emergency exit situation but for some reason some owners will use these! annoying! so just be sure to keep a close eye on your dog to make sure they don't get out,i'm sure it' a safety/emerg exit situat but for some reason some owner will use these! annoying! so just be sure to keep a close eye on your dog to make sure they don't get out,0,0,0,0
3329,278331,6Ol68BM3L0NEh_zriTf0Hg,FoiZ2TliuRGnItieGjdiow,ys6q0Aj1jeuyflELai_n8Q,5,0.0,i wish people wouldn't use those entrances,i wish peopl wouldn't use those entranc,0,0,0,0
3330,278332,6Ol68BM3L0NEh_zriTf0Hg,FoiZ2TliuRGnItieGjdiow,ys6q0Aj1jeuyflELai_n8Q,5,0.2,but i suppose not everyone is thoughtful enough to realize this,but i suppos not everyon is thought enough to realiz thi,0,1,0,0
